frag,score,size
[1*][C@@H]1NC(=O)NC(CN2CCN(c3ncccn3)CC2)=C1C(=O)OC,0.6360770290723415,25
[1*]N1CCN(CC2=C(C(=O)OC)[C@H](c3cccc(Cl)c3)NC(=O)N2)CC1,0.6360770290723415,26
[1*]c1cc(N[C@H]2CCC[C@H]2CO)nc(-c2ccc([N+](=O)[O-])cc2)n1,0.6360770290723415,24
[1*]N1CCN2c3ccccc3C[C@]3(C(=O)NC(=O)N(C)C3=O)[C@H]2C1,0.6360770290723415,24
[1*]c1ccc(-c2nc(CC)cc(N[C@H]3CCC[C@H]3CO)n2)cc1,0.6360770290723415,23
[1*]C[NH+]1CCC(NC(=O)C(=O)Nc2ccc(-n3cncn3)cc2)CC1,0.6360770290723415,25
[1*]c1ccc(NC(=O)CN2CCN(C(=O)CC[C@@H]3C(=O)N=C(C)N=C3C)CC2)cc1,0.6360304981995294,30
[1*]NC(=O)CN1CCN(C(=O)CC[C@@H]2C(=O)N=C(C)N=C2C)CC1,0.6360304981995294,24
[1*]C(=O)CN1CCN(C(=O)CC[C@@H]2C(=O)N=C(C)N=C2C)CC1,0.6360304981995294,23
[1*]C(=O)N1CCC([C@H](NC(=O)c2ccccc2)C(=O)N[C@H](C)C(C)C)CC1,0.6360023195840159,27
[1*]NC(=O)N1CCC([C@H](NC(=O)c2ccccc2)C(=O)N[C@H](C)C(C)C)CC1,0.6360023195840159,28
[1*]C(=O)N[C@H](C(=O)N[C@H](C)C(C)C)C1CCN(C(=O)Nc2ccc(C)cc2)CC1,0.6360023195840159,29
[1*][C@@H](NC(=O)[C@H](C)[NH+]1CCC(C(=O)Nc2ccccc2O)CC1)c1ccccc1,0.6360015197464494,29
[1*]C(=O)[C@H](C)[NH+]1CCC(C(=O)Nc2ccccc2O)CC1,0.6360015197464494,21
[1*]c1ccc2c(c1)CN(S(=O)(=O)CCC)CC2,0.6359846699844929,17
[1*][N+](=O)c1ccccc1C(=O)Nc1ccc2c(c1)CN(S(=O)(=O)CCC)CC2,0.6359846699844929,28
[1*]c1nc(C)cc(N2CCN(CC(=O)NC3CC3)CC2)n1,0.6359846699844929,21
[1*]C(=O)CN1CCN(c2cc(C)nc(-c3ccc([N+](=O)[O-])cc3)n2)CC1,0.6359846699844929,26
[1*]C(=O)N1CCc2c(O)nc([C@H]3CCCCN3C(=O)[C@@H](C)c3ccc(C)cc3)nc2C1,0.6359640454484218,31
[1*][C@H](C(=O)N1CCCC[C@@H]1c1nc(O)c2c(n1)CN(C(=O)C1CC1)CC2)c1ccc(C)cc1,0.6359640454484218,33
[1*][n+]1noc([O-])c1/C=C(\NC(=O)c1ccccc1)C(=O)NN1CCCCC1,0.635957913521041,27
[1*]c1on[n+](-c2ccccc2)c1/C=C(\NC(=O)c1ccccc1)C(=O)NN1CCCCC1,0.635957913521041,32
[1*]c1cc(S(=O)(=O)N2CCCCCC2)ccc1N[C@H]1CC[NH+](C2CC2)C1,0.635939528629434,26
[1*]NC(=O)CN1C(=O)N[C@@](C)(c2ccc3c(c2)OCCCO3)C1=O,0.635939528629434,24
[1*][C@@]1(c2ccc3c(c2)OCCCO3)NC(=O)N(CC(=O)NC2CCCC2)C1=O,0.635939528629434,28
[1*]CNC(=O)NC[C@@H]1CCN(c2ccccc2)C1,0.6359365625648601,18
[1*][N+](=O)c1cc([N+](=O)[O-])ccc1NC[C@H]1CN2CCCC[C@@H]2CO1,0.6359237574931373,24
[1*][C@H]1CN(C(=O)CCNc2ccccc2[N+](=O)[O-])CC[C@H]1C,0.6359144326876828,22
[1*]c1ccc(-c2cc(NC(=O)CN3C(=O)N[C@@]4(CCCC[C@H]4C)C3=O)ccc2OC)cc1,0.6359119214649054,32
[1*]C(=O)O[C@@H](C)C(=O)N1CCN(C(=O)c2ccco2)CC1,0.6359119214649054,21
[1*][C@H](OC(=O)c1ccccc1NC(=O)c1ccco1)C(=O)N1CCN(C(=O)c2ccco2)CC1,0.6359119214649054,34
[1*]c1cc(NC(=O)CN2C(=O)N[C@@]3(CCCC[C@H]3C)C2=O)ccc1OC,0.6359119214649054,26
[1*]c1ccc(OC)c(-c2ccc(OC)cc2)c1,0.6359119214649054,17
[1*]N1CCN(C(=O)[C@H](C)OC(=O)c2ccccc2NC(=O)c2ccco2)CC1,0.6359119214649054,28
[1*]N1CCN(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1,0.6359027901950431,24
[1*]c1ccc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,0.6359027901950431,25
[1*]CN1CCN(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1,0.6359027901950431,25
[1*]C(=O)[C@@H]1CN(C(=O)CN2CCOCC2)C[C@H]1c1ccc2c(c1)OCO2,0.6358852663145425,26
[1*][C@@H]1CN(C(=O)CN2CCOCC2)C[C@H]1c1ccc2c(c1)OCO2,0.6358852663145425,24
[1*]Nc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc1,0.6358852663145425,25
[1*]CCCCN1C(=O)N[C@](CC)(c2ccc(Cl)cc2)C1=O,0.6358835519073056,21
[1*]c1ccc([C@@]2(CC)NC(=O)N(CCCCN3C(=O)c4ccccc4C3=O)C2=O)cc1,0.6358835519073056,31
[1*]C[NH+]1CCC(O)(c2ccc3oc(C(=O)NCc4ccc5c(c4)OCO5)cc3c2)CC1,0.6358824211992031,31
[1*]C1(c2ccc3oc(C(=O)NCc4ccc5c(c4)OCO5)cc3c2)CC[NH+](Cc2cccs2)CC1,0.6358824211992031,35
[1*][C@@H]1NC(c2ncn[nH]2)=NO1,0.6358391898978084,11
[1*]C1CCN(C(=O)CC[C@@H]2NC(c3ncn[nH]3)=NO2)CC1,0.6358391898978084,21
[1*]N1CCN(C(=O)/C=C/c2ccccc2[N+](=O)[O-])CC1,0.6358391898978084,20
[1*]CCC(=O)N1CCC(NC(=O)c2ccccc2)CC1,0.6358391898978084,20
[1*]NC1CCN(C(=O)CC[C@@H]2NC(c3ncn[nH]3)=NO2)CC1,0.6358391898978084,22
[1*]c1ccc(NC(=O)CCCn2ccnn2)cc1,0.635824168887631,18
[1*][C@@H]1CCCC[C@H]1Oc1ccc(NC(=O)CCCn2ccnn2)cc1,0.635824168887631,25
[1*]CCCC(=O)N1CCN(c2ncnc3c2cnn3C)CC1,0.6358080746939467,22
[1*]CC(=O)N1CCN(c2ncnc3c2cnn3C)CC1,0.6358080746939467,20
[1*]C(=O)CCn1nnnc1C,0.6358080746939467,11
[1*]N1CCc2[nH]nc(-c3cccc4ccccc34)c2C1,0.6358080746939467,20
[1*]CCC(=O)N1CCc2[nH]nc(-c3cccc4ccccc34)c2C1,0.6358080746939467,24
[1*]C(=O)N1CCc2[nH]nc(-c3cccc4ccccc34)c2C1,0.6358080746939467,22
[1*]CCn1nnnc1C,0.6358080746939467,9
[1*]CN1C[C@@]23C=C[C@@H](O2)[C@@H](C(=O)Nc2ccc(OC)c(OC)c2)[C@H]3C1=O,0.6358061274087956,26
[1*]CCN1C[C@@]23C=C[C@@H](O2)[C@@H](C(=O)Nc2ccc(OC)c(OC)c2)[C@H]3C1=O,0.6358061274087956,27
[1*]c1nc([C@@H]2CCCN(Cc3ccc(OC)c(OC)c3OC)C2)cc(=O)[nH]1,0.6357973839830237,27
[1*]c1c(OC)ccc(CN2CCC[C@@H](c3cc(=O)[nH]c(-c4ccncc4)n3)C2)c1OC,0.6357973839830237,31
[1*]N1CCCc2cc(S(=O)(=O)N3CCC(C(=O)Nc4ccccc4CC)CC3)ccc21,0.6357961201036114,31
[1*]C(=O)N1CCCc2cc(S(=O)(=O)N3CCC(C(=O)Nc4ccccc4CC)CC3)ccc21,0.6357961201036114,33
[1*]C[C@H]1CCCCN1C(=O)c1cn(CCc2ccccn2)cc(C(=O)NC2CCCCCCC2)c1=O,0.6357821051728368,36
[1*][C@H]1CCCCN1C(=O)c1cn(CCc2ccccn2)cc(C(=O)NC2CCCCCCC2)c1=O,0.6357821051728368,35
[1*]n1cc(C(=O)NC2CCCCCCC2)c(=O)c(C(=O)N2CCCC[C@@H]2CO)c1,0.6357821051728368,29
[1*]N1CCN(S(=O)(=O)c2ccc3c(c2)sc(=O)n3C)CC1,0.6357803513105204,21
[1*]c1ccc(CC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)sc(=O)n4C)CC2)cc1OC,0.6357803513105204,32
[1*]N(C(=O)c1csnn1)[C@@H](C(=O)NC1CCCCC1)c1ccncc1,0.6357641602609165,25
[1*]N(c1ccc(C)cc1C)[C@@H](C(=O)NC1CCCCC1)c1ccncc1,0.6357641602609165,26
[1*]c1ccc(N(C(=O)c2csnn2)[C@@H](C(=O)NC2CCCCC2)c2ccncc2)c(C)c1,0.6357641602609165,32
[1*]C[NH+](CC)[C@@H](c1cc2cc3c(cc2[nH]c1=O)OCO3)c1nnnn1C1CCCCC1,0.6357270746503205,31
[1*][C@@H](c1nnnn1C1CCCCC1)[NH+](CC)Cc1ccccc1,0.6357270746503205,23
[1*][C@@H](c1cc2cc3c(cc2[nH]c1=O)OCO3)c1nnnn1C1CCCCC1,0.6357270746503205,27
[1*]C(=O)[C@@H]1CC=CC[C@H]1C(=O)Nc1ccc(C(=O)[O-])cc1,0.6357236037854821,21
[1*][N+](=O)c1cccc(NC(=O)[C@@H]2CC=CC[C@H]2C(=O)Nc2ccc(C(=O)[O-])cc2)c1,0.6357236037854821,30
[1*]C(=O)[C@@H]1CC=CC[C@H]1C(=O)Nc1cccc([N+](=O)[O-])c1,0.6357236037854821,21
[1*][C@H]1CCN(c2ccc(S(=O)(=O)N(CC)c3ccccc3)cc2[N+](=O)[O-])C1,0.6356618350711616,27
[1*][C@@H]1CCCCC[NH+]1CC(=O)NN1C(=O)NC2(CCC(C)CC2)C1=O,0.6356618350711616,25
[1*]C1CCC2(CC1)NC(=O)N(NC(=O)C[NH+]1CCCCC[C@H]1c1ccc(OC)cc1)C2=O,0.6356618350711616,32
[1*]c1ccc([C@@H]2CCCCC[NH+]2CC(=O)NN2C(=O)NC3(CCC(C)CC3)C2=O)cc1,0.6356618350711616,31
[1*]N(CC)S(=O)(=O)c1ccc(N2CC[C@H](O)C2)c([N+](=O)[O-])c1,0.6356618350711616,22
[1*]S(=O)(=O)c1ccc(N2CC[C@H](O)C2)c([N+](=O)[O-])c1,0.6356618350711616,19
[1*]N1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.6356497363045319,21
[1*]N1CCC[C@H](C(=O)N2CCN(c3ccccc3OC)CC2)C1,0.6356016843982791,23
[1*]S(=O)(=O)N1CCC[C@H](C(=O)N2CCN(c3ccccc3OC)CC2)C1,0.6356016843982791,26
[1*]C(=O)Nc1cccc(-c2noc([C@H]3CCCN(C(=O)c4ccc(F)cc4)C3)n2)c1,0.6356004942405167,30
[1*]C(=O)N1CCC[C@H](c2nc(-c3cccc(NC(=O)CC)c3)no2)C1,0.6356004942405167,25
[1*]C1=NC(=O)/C(=C2/C(=O)N(CC(=O)[O-])c3ccccc32)S1,0.6355854701214755,21
[1*]c1c(Nc2ccc(CC(=O)[O-])cc2)cnn(C23C[C@@H]4C[C@@H](CC(CC(=O)[O-])(C4)C2)C3)c1=O,0.6355854701214755,33
[1*]C12C[C@H]3C[C@@H](C1)CC(n1ncc(Nc4ccc(CC(=O)[O-])cc4)c(Cl)c1=O)(C3)C2,0.6355854701214755,30
[1*]Cc1ccc(Nc2cnn(C34C[C@@H]5C[C@@H](CC(CC(=O)[O-])(C5)C3)C4)c(=O)c2Cl)cc1,0.6355854701214755,31
[1*]C(=O)CN1C(=O)/C(=C2\SC(N3CCN(c4ccccc4F)CC3)=NC2=O)c2ccccc21,0.6355854701214755,33
[1*]CC1CCN(C(=O)C(=O)Nc2ccccc2-n2cncn2)CC1,0.6355802218819585,24
[1*]OCC1CCN(C(=O)C(=O)Nc2ccccc2-n2cncn2)CC1,0.6355802218819585,25
[1*]OC(=O)c1cccc(NC(=O)C[NH+]2CCC([C@H](O)c3ccccc3)CC2)c1,0.6355636857344772,28
[1*]C1CC[NH+](CC(=O)Nc2cccc(C(=O)OC)c2)CC1,0.6355636857344772,21
[1*]S(=O)(=O)N1CCC(C(=O)Nc2cccc(C)c2C)CC1,0.6355617781145156,21
[1*]c1ncccc1NC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1N1CCOCC1,0.6355480497227948,31
[1*]C(=O)[C@H]1C(=O)N(CCCCC)c2ccccc2[C@@H]1O,0.6355356866584284,20
[1*][C@H]1C(=O)[NH+]=c2ccccc2=C1O,0.6355356866584284,13
[1*]CCCCN1C(=O)[C@H](C(=O)N/N=C(\C)[C@H]2C(=O)[NH+]=c3ccccc3=C2O)[C@@H](O)c2ccccc21,0.6355356866584284,35
[1*]/C(C)=N/NC(=O)[C@H]1C(=O)N(CCCCC)c2ccccc2[C@@H]1O,0.6355356866584284,24
[1*]N/N=C(\C)[C@H]1C(=O)[NH+]=c2ccccc2=C1O,0.6355356866584284,17
[1*]NCc1nc(-c2ccc(C(C)C)cc2)no1,0.6355283160722057,17
[1*][C@H]1CCCN(C(=O)c2ccccc2NCc2nc(-c3ccc(C(C)C)cc3)no2)C1,0.6355283160722057,31
[1*]c1ccccc1C(=O)N1CCC[C@H](O)C1,0.6355283160722057,16
[1*]C(=O)N1CC[C@@H](C(=O)NCCc2c[nH]c3ccccc23)C1,0.6354948686951397,22
[1*]c1cnc2c(C(=O)N3CC[C@@H](C(=O)NCCc4c[nH]c5ccccc45)C3)cnn2c1,0.6354948686951397,31
[1*]NC(=O)[C@@H]1CCN(C(=O)c2cnn3cc(C)cnc23)C1,0.6354948686951397,21
[1*]Oc1ccc([C@@H]2CCCCC[NH+]2CC(=O)NN2C(=O)NC3(CCCCC3)C2=O)cc1,0.6354842262787169,31
[1*]C(=O)C[C@H](NC(=O)c1ccc(-c2cnco2)cc1)C1CCCCC1,0.6354746830405975,25
[1*]c1cccc(-c2ccco2)c1,0.6354326227713817,12
[1*]C1CCN(C(=O)c2ccc(COC)o2)CC1,0.6354326227713817,17
[1*]NC(=O)C1CCN(C(=O)c2ccc(COC)o2)CC1,0.6354326227713817,20
[1*]OCc1ccc(C(=O)N2CCC(C(=O)Nc3cccc(-c4ccco4)c3)CC2)o1,0.6354326227713817,30
[1*][N+](=O)c1ccc(C(=O)N2CCC(Cn3ccc4cccnc43)CC2)o1,0.6354297993377985,26
[1*]C(=O)C[NH+]1CCC(NC(=O)[C@@H]2CC(=O)N(c3cccc(SC)c3)C2)CC1,0.6354278853573412,27
[1*]c1cccc(N2C[C@H](C(=O)NC3CC[NH+](CC(=O)Nc4ccccc4)CC3)CC2=O)c1,0.6354278853573412,32
[1*]CN1CCN(S(=O)(=O)c2cccc3cc(C)cnc23)CC1,0.6354219544286095,22
[1*]C1(O)CC[NH+](CC(=O)OC[C@@H]2CCCO2)CC1,0.6354219544286095,18
[1*]C[NH+]1CCC(O)(Cn2cnc3ccccc3c2=O)CC1,0.6354219544286095,21
[1*]C1(Cn2cnc3ccccc3c2=O)CC[NH+](CC(=O)OC[C@@H]2CCCO2)CC1,0.6354219544286095,29
[1*]S(=O)(=O)N1CCN(Cc2ccc(C#N)o2)CC1,0.6354219544286095,18
[1*][C@H]1CCC(=O)N(c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0.6354087926995691,23
[1*][C@@H]1[C@@H](/C([O-])=N/c2ncn[nH]2)CCC(=O)N1c1ccc(C)cc1,0.6354087926995691,23
[1*]c1ccc([C@@H]2[C@@H](/C([O-])=N/c3ncn[nH]3)CCC(=O)N2c2ccc(C)cc2)cc1,0.6354087926995691,29
[1*]C[NH+]1CCC2(CCC(=O)N(CC(=O)[O-])C2)CC1,0.6353856404523944,18
[1*]CN1CC2(CCC1=O)CC[NH+](Cc1nc3ccccc3[nH]1)CC2,0.6353856404523944,24
[1*]C(=O)CN1CC2(CCC1=O)CC[NH+](Cc1nc3ccccc3[nH]1)CC2,0.6353856404523944,26
[1*]CCn1ccc2[nH]c(=O)c(C#N)cc2c1=O,0.6353722713784982,17
[1*]c1nc2cccnc2n(Cc2ccccc2)c1=O,0.6353718433178366,19
[1*]n1c(=O)c(N2CCN(C(=O)NCC(=O)OCC)CC2)nc2cccnc21,0.6353718433178366,27
[1*]C(=O)N1CCN(c2nc3cccnc3n(Cc3ccccc3)c2=O)CC1,0.6353718433178366,27
[1*]c1cccc(C[NH+]2CCC[C@@H]2C(N)=O)c1,0.6353630528575572,16
[1*]c1cccc(NC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)c1,0.6353630528575572,27
[1*]COC(=O)c1ccc(-n2ccc3c(cnc4nc(C5CCCCC5)nn43)c2=O)cc1,0.6353596677725161,31
[1*]CCCOC(=O)c1ccc(-n2ccc3c(cnc4nc(C5CCCCC5)nn43)c2=O)cc1,0.6353596677725161,33
[1*]C1(c2ccc(C)cn2)CC[NH+](Cc2nnc(-c3cccnc3)o2)CC1,0.6353575520575016,26
[1*]c1nnc(C[NH+]2CCC(O)(c3ccc(C)cn3)CC2)o1,0.6353575520575016,21
[1*]c1ccc(C2(O)CC[NH+](Cc3nnc(-c4cccnc4)o3)CC2)nc1,0.6353575520575016,26
[1*]c1ccc(C)c(NC(=O)[C@H]2CCCN(C(=O)[C@H]3C=C(c4ccncc4)N=N3)C2)c1,0.6353542293667626,30
[1*]NC(=O)[C@H]1CCCN(C(=O)[C@H]2C=C(c3ccncc3)N=N2)C1,0.6353542293667626,23
[1*]C1=C[C@H](C(=O)N2CCC[C@H](C(=O)Nc3cc(C)ccc3C)C2)N=N1,0.6353542293667626,25
[1*]N1CCN(C(=O)Cc2csc(NC(=O)c3cnccn3)n2)CC1,0.6353396546636796,24
[1*]c1nc(CC(=O)N2CCN(c3ccccc3O)CC2)cs1,0.6353396546636796,22
[1*]c1noc(C[NH+]2CCC[C@@H](C(=O)N3CCN(c4ncccn4)CC3)C2)n1,0.6353374039528541,27
[1*]c1ccccc1S(=O)(=O)N1CCC(c2nnc(Cc3ccc(OC)cc3)s2)CC1,0.6353374039528541,30
[1*]C(=O)[C@@H]1CCC[NH+](Cc2nc(-c3ccncc3)no2)C1,0.6353374039528541,21
[1*]N1CCC(c2nnc(Cc3ccc(OC)cc3)s2)CC1,0.6353374039528541,21
[1*]C[NH+]1CCC[C@@H](C(=O)N2CCN(c3ncccn3)CC2)C1,0.6353374039528541,22
[1*]S(=O)(=O)N1CCC(c2nnc(Cc3ccc(OC)cc3)s2)CC1,0.6353374039528541,24
[1*]C(=O)[C@@H](C)OC(=O)[C@H]1CCCN(C2=NS(=O)(=O)c3ccccc32)C1,0.6353353917549465,25
[1*]O[C@H](C)C(=O)c1c[nH]c2ccccc12,0.6353353917549465,15
[1*]N1CCC[C@H](C(=O)O[C@H](C)C(=O)c2c[nH]c3ccccc23)C1,0.6353353917549465,23
[1*]c1noc(-c2ccc(OCC(=O)N3CCN(c4cccc[nH+]4)CC3)cc2)n1,0.6353331528065482,28
[1*]N1CCN(C(=O)COc2ccc(-c3nc(-c4ccccc4)no3)cc2)CC1,0.6353331528065482,28
[1*]c1ccc(N2CCC[C@H](C(=O)Nc3ccc4sc(C)nc4c3)C2)nn1,0.6353003191174372,26
[1*]OC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0.6352994280170821,23
[1*]COc1cccc(CC(=O)N[C@@H]2CCCC[C@@H]2C(N)=O)c1,0.6352994280170821,22
[1*]c1ccc(CN(C(=O)c2cc3ccccc3oc2=O)[C@@H]2CCS(=O)(=O)C2)o1,0.6352994280170821,28
[1*]N(Cc1ccc([C@@H]2C[C@H]2C)o1)C(=O)c1cc2ccccc2oc1=O,0.6352994280170821,25
[1*]N[C@@H]1CCCC[C@@H]1C(N)=O,0.6352994280170821,11
[1*][C@@H](OC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)c1ccccc1,0.6352994280170821,30
[1*]N1CCC[C@H](c2nc(-c3cccc(NC(=O)CC)c3)no2)C1,0.6352918002656585,23
[1*]c1ncccc1-c1nc(-c2ccc(C)cc2)no1,0.6352793393885996,19
[1*]c1ccc(CNC(=O)C2CCN(c3ncccc3-c3nc(-c4ccc(C)cc4)no3)CC2)cc1,0.6352793393885996,35
[1*]C(=O)c1ccsc1NC(=O)CN1C[C@H](C(=O)N2CCCCC2)Oc2ccccc21,0.6352619847784725,30
[1*][N+](=O)c1cc(C(=O)OC)cc(C(=O)N2CCC[C@@H]2c2ccc3c(c2)OCCO3)c1,0.6352619847784725,30
[1*]c1cc(C(=O)N2CCC[C@@H]2c2ccc3c(c2)OCCO3)cc([N+](=O)[O-])c1,0.6352619847784725,27
[1*][C@@H]1CCCC[NH+]1CC(=O)Nc1ccc([N+](=O)[O-])cc1C,0.6352545590694071,21
[1*][C@H]1CCC[C@H](CNc2ccc(C(=O)NC3CC3)cc2[N+](=O)[O-])C1,0.6352545590694071,24
[1*]c1ccc(C(=O)NC2CC2)cc1[N+](=O)[O-],0.6352545590694071,16
[1*]CNc1ccc(C(=O)NC2CC2)cc1[N+](=O)[O-],0.6352545590694071,18
[1*]NC(=O)C[NH+]1CCCC[C@H]1CC(N)=O,0.6352545590694071,15
[1*][N+](=O)c1ccc(NC(=O)C[NH+]2CCCC[C@H]2CC(N)=O)c(C)c1,0.6352545590694071,24
[1*]c1cccc2cc(C(=O)NC[C@H](O)C3CCCCC3)c(=O)oc12,0.6352233837798039,24
[1*]Oc1cccc2cc(C(=O)NC[C@H](O)C3CCCCC3)c(=O)oc12,0.6352233837798039,25
[1*][N+](=O)c1ccc2nc(N3CCC(NC(=O)c4cnn(C)c4)CC3)ccc2c1,0.6352159129079279,28
[1*]n1cc(C(=O)NC2CCN(c3ccc4cc([N+](=O)[O-])ccc4n3)CC2)cn1,0.6352159129079279,28
[1*]NC1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,0.6352159129079279,21
[1*]c1cccc(CN2CCN(C(=O)[C@H]3CCCN(C(N)=O)C3)CC2)c1,0.6352104380414093,25
[1*]Oc1ccc(CC)cc1S(=O)(=O)NCC1CCN(C(=O)c2ccncc2)CC1,0.6352042082083541,29
[1*]S(=O)(=O)NCC1CCN(C(=O)c2ccncc2)CC1,0.6352042082083541,20
[1*]N1CCC(CNS(=O)(=O)c2cc(CC)ccc2OC)CC1,0.6352042082083541,22
[1*]c1cc(CC)ccc1OC,0.6352042082083541,11
[1*]CN1CC[C@@]2(CCC1=O)C[C@@H](NC(=O)CCCn1cncn1)c1ccccc1O2,0.6351940986779575,30
[1*]CC(=O)N[C@@H]1C[C@@]2(CCC(=O)N(CC)CC2)Oc2ccccc21,0.6351940986779575,24
[1*]c1ccc2nnc(-c3cccnc3)n2n1,0.6351848725556789,16
[1*]SCC(=O)N1CCC[C@H](COc2ccccc2F)C1,0.6351848725556789,20
[1*][C@H]1CCCN(C(=O)CSc2ccc3nnc(-c4cccnc4)n3n2)C1,0.6351848725556789,26
[1*]Cc1cn(C[C@H]2C[C@H]3CC[NH+]2C[C@@H]3C(=O)N2CCN(c3ccccc3OC)CC2)nn1,0.635178073788594,32
[1*][C@H]1C[NH+]2CC[C@@H]1C[C@@H]2Cn1cc(CO)nn1,0.635178073788594,17
[1*]C[C@H]1C[C@H]2CC[NH+]1C[C@@H]2C(=O)N1CCN(c2ccccc2OC)CC1,0.635178073788594,26
[1*]C(=O)N1CCN(c2ccc(S(=O)(=O)N(CC)c3ccccc3)cn2)CC1,0.6351778704409642,27
[1*]c1ccc(N2CCN(C(=O)c3ccco3)CC2)nc1,0.6351778704409642,20
[1*]C1CCN(C(=O)[C@@H]2c3cc(OC)c(OC)cc3C(=O)N3CCc4ccccc4[C@@H]23)CC1,0.6351699533063095,32
[1*]C(=O)[C@@H]1c2cc(OC)c(OC)cc2C(=O)N2CCc3ccccc3[C@@H]12,0.6351699533063095,26
[1*]Oc1cc2c(cc1OC)[C@@H](C(=O)N1CCC(C(=O)OCC)CC1)[C@@H]1c3ccccc3CCN1C2=O,0.6351699533063095,36
[1*]c1cccc(S(=O)(=O)N[C@@H]2CCCN(C(=O)c3ccccc3C(=O)c3ccc(F)cc3)C2)c1,0.6351549620321906,34
[1*]N1CCC[C@@H](NS(=O)(=O)c2cccc(F)c2)C1,0.6351549620321906,18
[1*]C(=O)N1CCC[C@@H](NS(=O)(=O)c2cccc(F)c2)C1,0.6351549620321906,20
[1*]C(=O)Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21,0.6351275717174135,23
[1*]n1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21,0.6351275717174135,20
[1*]CNC(=O)Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21,0.6351275717174135,25
[1*][C@@H](CC(=O)[O-])NC(=O)c1ccco1,0.6351243661652823,14
[1*]c1ccc([C@@H](CC(=O)[O-])NC(=O)c2ccco2)cc1,0.6351243661652823,20
[1*]Oc1ccc([C@@H](CC(=O)[O-])NC(=O)c2ccco2)cc1,0.6351243661652823,21
[1*]C(=O)CCCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S,0.6351156310506206,21
[1*]CCC(=O)Nc1cccc(C(=O)[O-])c1,0.6351156310506206,15
[1*]CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S,0.6351156310506206,17
[1*]CCCC(=O)Nc1cccc(C(=O)[O-])c1,0.6351156310506206,16
[1*]c1ccc(-n2cnnn2)cc1NC(=O)c1ccc(OC)cc1,0.6351123154831512,23
[1*]c1ccc(N2CCCCC2)c(NC(=O)c2ccc(OC)cc2)c1,0.6351123154831512,24
[1*]Nc1cc(-n2cnnn2)ccc1N1CCCCC1,0.6351123154831512,19
[1*]c1cccc(C(=O)N2CCN(Cc3noc(-c4cccc(Cl)c4)n3)CC2)c1,0.6350993130065569,28
[1*]N1CCN(Cc2noc(-c3cccc(Cl)c3)n2)CC1,0.6350993130065569,20
[1*]c1noc(-c2cccc(Cl)c2)n1,0.6350993130065569,13
[1*][C@@H]1CCCCN1N/C=C1\C(=O)NC(=O)N(c2ccc(OCC)cc2)C1=O,0.6350823800234158,27
[1*]N/C=C1\C(=O)NC(=O)N(c2ccc(OCC)cc2)C1=O,0.6350823800234158,21
[1*]C(=O)N(Cc1nc(-c2ccccc2)no1)C1CCCCC1,0.6350732366960785,22
[1*]c1noc(CN(C(=O)c2ccc(OC)c([N+](=O)[O-])c2)C2CCCCC2)n1,0.6350732366960785,27
[1*]Oc1ccc(C(=O)N(Cc2nc(-c3ccccc3)no2)C2CCCCC2)cc1[N+](=O)[O-],0.6350732366960785,32
[1*]C[C@]1(C(=O)[O-])CCCN(C(=O)C(C)C)C1,0.6350601184018979,16
[1*][C@@]1(Cc2cc(-c3cccc(C)c3)no2)CCCN(C(=O)C(C)C)C1,0.6350601184018979,25
[1*]N1CCC(CNC(=O)C(=O)Nc2ccccc2OCC)CC1,0.635056483661455,23
[1*]Oc1ccccc1NC(=O)C(=O)NCC1CCN(C(=O)c2ccccn2)CC1,0.635056483661455,29
[1*]COc1ccccc1NC(=O)C(=O)NCC1CCN(C(=O)c2ccccn2)CC1,0.635056483661455,30
[1*]c1ccc(Oc2ccc(N3C(=O)[C@@H]4[C@H](C3=O)[C@@H]3C=C[C@H]4C3)cc2)cc1,0.635056483661455,26
[1*]S(=O)(=O)c1ccc(Sc2ccccc2C(=O)[O-])c([N+](=O)[O-])c1,0.635056483661455,23
[1*]Oc1ccc(/C(N)=N/O)cc1,0.635056483661455,12
[1*]/N=C(\N)c1ccc(Oc2ccc(N3C(=O)[C@@H]4[C@H](C3=O)[C@@H]3C=C[C@H]4C3)cc2)cc1,0.635056483661455,29
