frag,score,size
[1*]Oc1cc([C@@H]2c3c(-c4c(C)cc(C)cc4O)n[nH]c3C(=O)N2CCO)ccc1OCC,0.2237762237762237,32
[1*]c1cc(C)c(-c2n[nH]c3c2[C@@H](c2ccc(OCC)c(OC)c2)N(CCO)C3=O)c(O)c1,0.2237762237762237,32
[1*]SC1=NC(=O)[C@H]2C(=N1)NC(=O)C[C@H]2c1ccccc1OCCC,0.2237762237762237,24
[1*][C@]12C[C@@H](O)[C@@]3(O)C(C)(C)OC(=O)CC[C@@]3(C)[C@H]1Cc1c(c(C)c3c(c1OC)C(=O)OC3)O2,0.2237762237762237,33
[1*]n1c2c(cc(C(=O)Nc3ccccc3F)c1=O)C(=O)CC(C)(C)C2,0.2237762237762237,25
[1*]Cc1csc(NC(=O)c2ccc(COc3ccc(C)cc3)o2)n1,0.2237762237762237,24
[1*][C@H]1c2c(oc3ccc(Cl)cc3c2=O)C(=O)N1c1nccs1,0.2237762237762237,22
[1*]c1ccc(S(=O)(=O)N2CC[NH+](CCNS(=O)(=O)c3ccc(C)c(C)c3C)CC2)c(C)c1C,0.2237762237762237,33
[1*]C(C)Oc1cccc([C@H]2c3c(oc4cc(OC)ccc4c3=O)C(=O)N2CC[NH+](C)C)c1,0.2237762237762237,32
[1*]n1c(=O)n(-c2ccc(OC)cc2)c(=O)c2sc3ccccc3c21,0.2237762237762237,24
[1*]c1ccc([C@H]2OCCn3c(-c4cccc(C)c4)c4c(=O)n(C)c(=O)n(C)c4c32)c(O)c1,0.2237762237762237,32
[1*]c1c2c(=O)n(C)c(=O)n(C)c2c2n1CCO[C@@H]2c1ccc(O)cc1O,0.2237762237762237,26
[1*]c1nc2sc(C)c(-c3ccc(C)cc3)c2c(=O)[nH]1,0.2237762237762237,19
[1*]/C=N/N=C1\NC(=O)[C@@H](Cc2ccccc2)S1,0.2237762237762237,17
[1*]Cc1c(CC)nn(Cc2nc3sc(C)c(-c4ccc(C)cc4)c3c(=O)[nH]2)c(=O)c1C#N,0.2237762237762237,32
[1*]c1ccc(Cn2c(=O)n(-c3ccc(OC)cc3)c(=O)c3sc4ccccc4c32)cc1,0.2237762237762237,31
[1*]c1ccc(N2C[C@H](C(=O)Nc3cccc(Cl)c3C)CC2=O)cc1,0.2237762237762237,24
[1*]NC(=O)[C@@H]1CC(=O)N(c2ccc(OCc3ccccc3)cc2)C1,0.2237762237762237,24
[1*]c1ccc(Cn2c(N3CCN(C(=O)OCC)CC3)nc3c2c(=O)n(C)c(=O)n3C)cc1,0.2237762237762237,32
[1*][N+](=O)c1ccc([C@@H]2C(C(=O)OC[C@@H]3CCCO3)=C(C)NC3=C2C(=O)CC(C)(C)C3)cc1,0.2237762237762237,32
[1*]CN1C(=O)c2oc3cc(OC)ccc3c(=O)c2[C@@H]1c1cccc(OC(C)C)c1,0.2237762237762237,29
[1*]Cn1c(N2CCN(C(=O)OCC)CC2)nc2c1c(=O)n(C)c(=O)n2C,0.2237762237762237,26
[1*]N1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccc(C)cc2)CC1,0.2237762237762237,28
[1*]c1ccc([C@@H]2C(C(=O)OC[C@@H]3CCCO3)=C(C)NC3=C2C(=O)CC(C)(C)C3)cc1,0.2237762237762237,30
[1*]CC[NH+]1CCN(S(=O)(=O)c2ccc(C)c(C)c2C)CC1,0.2237762237762237,21
[1*]C1(C)CC(=O)C2=C(C1)Nc1[nH]c(=O)[nH]c(=O)c1[C@H]2c1ccc(-c2cc(Cl)ccc2Cl)o1,0.2237762237762237,32
[1*]c1ccc([C@H]2CC(=O)Nc3nc(SCc4ccccc4)nc([O-])c32)cc1,0.2237762237762237,27
[1*]c1ccc(COc2ccc(C)cc2)o1,0.2237762237762237,15
[1*]N1CCN(C2=NC(=O)/C(=C\c3ccc(OCc4ccc([N+](=O)[O-])cc4)cc3)S2)CC1,0.2237762237762237,31
[1*]c1c(CC)c(CC)nn(Cc2nc3sc(C)c(-c4ccc(C)cc4)c3c(=O)[nH]2)c1=O,0.2237762237762237,31
[1*][C@H]1C2=C(CC(C)(C)CC2=O)Nc2[nH]c(=O)[nH]c(=O)c21,0.2237762237762237,20
[1*]c1ccc(/C=N/N=C2\NC(=O)[C@@H](Cc3ccccc3)S2)o1,0.2237762237762237,22
[1*]NS(=O)(=O)c1ccc(C)c(C)c1C,0.2237762237762237,14
[1*][C@H]1CC(=O)Nc2nc(SCc3ccccc3)nc([O-])c21,0.2237762237762237,21
[1*]COc1ccc([C@H]2CC(=O)Nc3nc(SCc4ccccc4)nc([O-])c32)cc1,0.2237762237762237,29
[1*]Oc1cccc([C@H]2c3c(oc4cc(OC)ccc4c3=O)C(=O)N2CC[NH+](C)C)c1,0.2237762237762237,30
[1*][C@@]12[C@H](O)C[C@]3(C)Oc4c(C)c5c(c(OC)c4C[C@@H]3[C@]1(C)CCC(=O)OC2(C)C)C(=O)OC5,0.2237762237762237,33
[1*]c1ccc(OCC[NH+](C)C)cc1,0.22377520791724662,13
[1*]C(=O)Nc1ccc(OCCCC)cc1,0.22376226944234712,15
[1*]c1nnc(CCc2ccc(OC)cc2)s1,0.22374487704918028,16
[1*]C(=O)CN1C(=O)N[C@@](C)(c2cc(C)oc2C)C1=O,0.2237083811710677,19
[1*]Oc1ccc(C(=O)N2CCC(c3nc4c(nnn4Cc4cc(C)ccc4C)c(=O)[nH]3)CC2)cc1,0.2236842105263158,35
[1*]n1c(C)c(/C=C2\C(=N)N3N=C(CCC)SC3=NC2=O)c2ccccc21,0.2236842105263158,26
[1*]N1C(=O)N(C)C(=O)C(Cc2ccc(O)c(OC)c2)(CN2C[C@H]3C[C@@H](C2)c2cccc(=O)n2C3)C1=O,0.2236842105263158,36
[1*]Oc1cc([C@H]2Nc3nonc3NC3=C2C(=O)C[C@H](c2ccc(OC)cc2)C3)c(OC)cc1OC,0.2236842105263158,35
[1*]CC1(CN2C[C@H]3C[C@@H](C2)c2cccc(=O)n2C3)C(=O)N(C)C(=O)N(C)C1=O,0.2236842105263158,28
[1*]c1ccccc1CO[C@@H]1CN(Cc2ccc(OC)cc2)C(=O)CN(C(=O)C2=NNC(=O)CC2)C1,0.2236842105263158,35
[1*]COc1ccc([C@@H]2c3c(oc4ccccc4c3=O)C(=O)N2Cc2ccc(C)cc2)cc1OC,0.2236842105263158,34
[1*]c1c(/C=C2\C(=N)N3N=C(CCC)SC3=NC2=O)c2ccccc2n1CCOc1ccc(C)cc1,0.2236842105263158,35
[1*]Oc1cc(OC)c(OC)cc1[C@H]1Nc2nonc2NC2=C1C(=O)C[C@H](c1ccc(OC)cc1)C2,0.2236842105263158,35
[1*][C@H]1[NH2+][C@@]2(C(=O)Nc3ccc(F)cc32)[C@@H]2C(=O)N(CCc3ccc(OC)c(OC)c3)C(=O)[C@@H]21,0.2236842105263158,33
[1*]c1ccc(CC2(CN3C[C@H]4C[C@@H](C3)c3cccc(=O)n3C4)C(=O)N(C)C(=O)N(C)C2=O)cc1OC,0.2236842105263158,36
[1*]c1ccc(OC)c(/C=C2\Oc3c4c(cc(C)c3C2=O)OCN(Cc2ccccc2OC)C4)c1,0.2236842105263158,34
[1*]CN1C(=O)c2oc3ccccc3c(=O)c2[C@H]1c1ccc(OCC=C)c(OC)c1,0.2236842105263158,29
[1*]c1cccc2c1Oc1c(c(=O)n(-c3ccccc3)n1CC(=O)Nc1ccc(C)c(C)c1)C2,0.2236842105263158,33
[1*]c1ccc(CN2C[C@@H](OCc3ccccc3F)CN(C(=O)C3=NNC(=O)CC3)CC2=O)cc1,0.2236842105263158,34
[1*]CC1=NN2C(=N)/C(=C\c3c(C)n(CCOc4ccc(C)cc4)c4ccccc34)C(=O)N=C2S1,0.2236842105263158,34
[1*]N1C(=O)[C@H]2[C@@H](C1=O)[C@@]1([NH2+][C@@H]2CC(C)C)C(=O)Nc2ccc(F)cc21,0.2236842105263158,25
[1*][C@@H]1N[C@]2(C(=O)Nc3c(C)cccc32)[C@@H]2C(=O)N(CCc3ccc(OC)c(OC)c3)C(=O)[C@H]12,0.2236842105263158,33
[1*]NC(=O)Cn1c2c(c(=O)n1-c1ccccc1)Cc1cccc(OCC)c1O2,0.2236842105263158,28
[1*]CCN1C(=O)[C@@H]2[C@H](CC(N)=O)N[C@]3(C(=O)Nc4c(C)cccc43)[C@@H]2C1=O,0.2236842105263158,27
[1*]CN1COc2cc(C)c3c(c2C1)O/C(=C\c1cc(OC)ccc1OC)C3=O,0.2236842105263158,28
[1*]Cn1c2c(c(=O)n1-c1ccccc1)Cc1cccc(OCC)c1O2,0.2236842105263158,25
[1*]c1cc(CCN2C(=O)[C@H]3[C@@H](C2=O)[C@@]2([NH2+][C@@H]3CC(C)C)C(=O)Nc3ccc(F)cc32)ccc1OC,0.2236842105263158,35
[1*]c1ccc(C)c(Cn2nnc3c(=O)[nH]c(C4CCN(C(=O)c5ccc(OC)cc5)CC4)nc32)c1,0.2236842105263158,35
[1*]Oc1ccc(OC)c(/C=C2\Oc3c4c(cc(C)c3C2=O)OCN(Cc2ccccc2OC)C4)c1,0.2236842105263158,35
[1*]NC(=O)[C@@H]1CC(=O)N(Cc2ccc(C)cc2)C1,0.22359625668449196,18
[1*]OCc1c(C)noc1C,0.22359229284141757,10
[1*][C@H]1NC(=O)NC(C)=C1C(=O)OC1CCC(C)CC1,0.22354014598540145,19
[1*]Cc1ccc(OCC(C)C)cc1,0.22346353450616419,13
[1*]c1nc2ccc(OC)cc2c(=O)[nH]1,0.2233372687918142,14
[1*]CC(=O)N(C)Cc1ccc(OCC)cc1,0.22322404371584695,16
[1*]c1ccc(C[C@@H](C)CN(C)S(=O)(=O)CC)cc1,0.2232142857142857,18
[1*]CN(C)c1ccc(OCC)cc1,0.2232142857142857,13
[1*][C@H](Cc1ccc(OC)cc1)CN(C)S(=O)(=O)CC,0.2232142857142857,19
[1*]C(C)(C)c1ccc(C2=C(OC)C(=O)NC2=O)cc1,0.2232142857142857,19
[1*]C1(C)CC(=O)N(Cc2ccc(S(C)(=O)=O)cc2)C1,0.2232142857142857,19
[1*]N(C)Cc1n[nH]c(=O)[nH]1,0.2232142857142857,10
[1*]c1nn(C)cc1C[NH2+]Cc1ccc(OC)cc1,0.2232142857142857,18
[1*]Oc1ccc(C(=O)N2CCNC(=O)C2)cc1,0.2232142857142857,17
[1*]CC(=O)O[C@@H]1CCOC1=O,0.2232142857142857,11
[1*]C1=C(c2ccc(C(C)(C)C)cc2)C(=O)NC1=O,0.2232142857142857,18
[1*]c1ccc(CN2CC(C)(C)CC2=O)cc1,0.2232142857142857,16
[1*]S(=O)(=O)c1ccc(CN2CC(C)(C)CC2=O)cc1,0.2232142857142857,19
[1*]CC(=O)NC[C@H](C)Oc1ccc(C)cc1,0.2231415988255705,16
[1*]N(Cc1ccc(OC)cc1)C(=O)c1cnc(C)cn1,0.2231404958677686,20
[1*]N1C(=O)N[C@](CC)(c2ccc(OC(C)C)cc2)C1=O,0.2231404958677686,20
[1*]C(C)Oc1ccc(CCNC(=O)Nc2cc(C)on2)cc1,0.2231404958677686,22
[1*]C(=O)CSC1=NC(=O)CC(N)=N1,0.2231404958677686,13
[1*]CCOc1ccc(CNC(=O)c2cn(C)nc2CC)cc1,0.2231404958677686,22
[1*]c1c(C)cccc1NC(=O)CN1C(=O)N[C@](C)(C2CC2)C1=O,0.2231404958677686,23
[1*]c1ccc(OCCN2C(=O)N[C@H](CCCC)C2=O)cc1,0.2231404958677686,21
[1*]c1ccc(C(=O)N[C@@H](C)C2CC2)cc1,0.2231404958677686,15
[1*]c1ccc(CC(=O)Nc2ccc3oc(=O)[nH]c3c2)cc1O,0.2231404958677686,22
[1*]c1cc(CC(=O)NC[C@@](C)(O)c2cc(C)oc2C)ccc1C,0.2231404958677686,23
[1*]c1c(OC)ccc2ccc(OC)cc12,0.2231404958677686,15
[1*]c1cc([C@](C)(O)CNC(=O)Cc2ccc(C)c(O)c2)c(C)o1,0.2231404958677686,23
[1*]c1nc(COc2ccc(C(=O)N[C@@H](C)C3CC3)cc2)no1,0.2231404958677686,22
[1*]OCCN1C(=O)N[C@H](CCCC)C1=O,0.2231404958677686,15
[1*]CCC[C@H]1NC(=O)N(CCOc2ccc(C#N)cc2)C1=O,0.2231404958677686,22
[1*]CN1C(=O)C[C@@H](Cc2ccc(F)cc2)C1=O,0.2231404958677686,17
[1*]c1ccc(C)cc1NC(=O)CCOc1ccc(OC)cc1,0.2231404958677686,22
[1*]Oc1ccc([C@@]2(CC)NC(=O)N(CC(=O)[O-])C2=O)cc1,0.2231404958677686,21
[1*]c1nn(C)c(=O)c(C(=O)NCc2ccc([N+](=O)[O-])cc2)c1C,0.2231404958677686,23
[1*]NC(=O)C[C@H]1Sc2nnc(C)n2NC1=O,0.2231404958677686,16
[1*]Cc1ccc(O[C@H]2CCO[C@@]3(CCSC3)C2)cc1,0.2231404958677686,19
[1*]C[NH2+]Cc1ccc(O[C@H]2CCO[C@@]3(CCSC3)C2)cc1,0.2231404958677686,21
[1*]C(=O)C[C@H]1Sc2nnc(C)n2NC1=O,0.2231404958677686,15
[1*][NH2+]Cc1ccc(O[C@H]2CCO[C@@]3(CCSC3)C2)cc1,0.2231404958677686,20
[1*]c1sc(NC(=O)[C@H]2CCC(=O)O2)nc1-c1ccc(C)cc1,0.2231404958677686,22
[1*][C@H](CNC(=O)CCc1ccc(OC)cc1)c1sccc1C,0.2231404958677686,22
[1*]CN(C(=O)c1cnc(C)cn1)C1CC1,0.2231404958677686,15
[1*][C@@H]1CC(=O)Nc2nc(C)nn21,0.2231404958677686,12
[1*]c1cc(CC(=O)Nc2ccc3oc(=O)[nH]c3c2)ccc1C,0.2231404958677686,22
[1*][N+](=O)c1ccc(CNC(=O)c2c(C)c(C)nn(C)c2=O)cc1,0.2231404958677686,23
[1*]c1ccc(C)c(NC(=O)CCOc2ccc(OC)cc2)c1,0.2231404958677686,22
[1*]Oc1ccc(NC(=O)[C@@H]2CC(=O)Nc3nc(C)nn32)cc1,0.2231404958677686,22
[1*]c1ccc(CCC(=O)NC[C@@H](O)c2sccc2C)cc1,0.2231404958677686,21
[1*]COc1ccc(CCC(=O)N[C@H]2CCS(=O)(=O)C2)cc1,0.2231404958677686,21
[1*]n1nccc1CN1C(=O)C[C@@H](Cc2ccc(F)cc2)C1=O,0.2231404958677686,22
[1*]Oc1ccc2ccc(OC)c(/C=C3\NC(=O)NC3=O)c2c1,0.2231404958677686,22
[1*]c1ccc2oc(C)c(C(=O)[O-])c2c1,0.2231404958677686,14
[1*]CC/N=C1/NC(=O)[C@@H](CC(=O)Nc2ccc(F)cc2)S1,0.2231404958677686,21
[1*]Oc1ccc2oc(C)c(C(=O)[O-])c2c1,0.2231404958677686,15
[1*]NC(=O)C[C@H]1S/C(=N\CCOC)NC1=O,0.2231404958677686,16
[1*]c1oc2ccc(OCc3ccc(Br)cc3)cc2c1C(=O)[O-],0.2231404958677686,22
[1*]c1ccc(CN2C(=O)S/C(=C/c3ccc(C)o3)C2=O)cc1,0.2231404958677686,22
[1*]Cc1nn2c(=O)cc(COc3ccc(C)c(C)c3)nc2s1,0.2231404958677686,22
[1*]n1c(=S)[nH]c2cc(Cl)ccc2c1=O,0.2231404958677686,14
[1*]/C=C1/SC(=O)N(Cc2ccc(F)cc2)C1=O,0.2231404958677686,17
[1*][C@@H]1CCc2c(ccc3c4c(ccc23)C(=O)[C@@H](C)CC4)C1=O,0.2231404958677686,22
[1*][C@H]1CCc2c(ccc3c4c(ccc23)C(=O)[C@H](C)CC4)C1=O,0.2231404958677686,22
[1*]Oc1ccc(Cn2c(=S)[nH]c3cc(Cl)ccc3c2=O)cc1,0.2231404958677686,22
[1*]/N=C1/NC(=O)[C@@H](CC(=O)Nc2ccc(F)cc2)S1,0.2231404958677686,19
[1*]C[C@@H](O)CN1C(=O)CC2(CCCCC2)C1=O,0.22309621523027812,17
[1*]N/C(C)=C1\C(=O)NC(=O)N(c2ccc(OC)cc2)C1=O,0.22308041799182185,21
[1*]CCn1c2c(c3cc(C)ccc31)C[N+](C)(C)CC2,0.2230769230769231,19
[1*]c1ccc([C@]2(CC)Nc3ccccc3C(=O)N2[C@H](C)CC)cc1,0.2230769230769231,24
[1*]Oc1ccc(C[NH+](C)Cc2noc(C)n2)cc1,0.2230769230769231,18
[1*]c1ccc(C)c(CC(=O)Nc2nnc(Cc3ccc(C)c(C)c3)o2)c1,0.2230769230769231,26
[1*]CN(C)C(=O)[C@H]1CC(=O)N(Cc2ccc(C)cc2)C1,0.2230769230769231,20
[1*]C1=C(C)N=C(c2cccs2)[C@@H]1[C@H]1C(=O)Nc2ccc(C)cc21,0.2230769230769231,23
[1*]C[C@@H](C)N1C(=O)c2ccccc2N[C@@]1(CC)c1ccc(OCC)cc1,0.2230769230769231,26
[1*]O[C@]12CCC[NH+](CC1)C2,0.2230769230769231,10
[1*]C[NH+](C)Cc1ccc(O[C@]23CCC[NH+](CC2)C3)cc1,0.2230769230769231,20
[1*][C@]1(c2ccccc2)CN(Cc2ccc(OCCOC)cc2)CCO1,0.2230769230769231,25
[1*]Cc1nnc(NC(=O)Cc2cc(C)ccc2C)o1,0.2230769230769231,19
[1*][n+]1cc(CCn2c3c(c4cc(C)ccc42)C[N+](C)(C)CC3)ccc1C,0.2230769230769231,26
[1*]c1ccc2c(c1)[C@@H]([C@H]1C(c3cccs3)=NC(C)=C1C(=O)OC)C(=O)N2,0.2230769230769231,26
[1*]c1ccc(C)cc1/C=C/C(=O)N(Cc1ccc(OC)cc1)C1CC1,0.2230769230769231,25
[1*][C@]1(C)NC(=O)N(Cc2ccc3c(c2)OCO3)C1=O,0.2230769230769231,19
[1*]Oc1ccc(CN2CCO[C@@](C)(c3ccccc3)C2)cc1,0.2230769230769231,22
[1*][C@]1(C)NC(=O)N(Cc2cccc3cccnc23)C1=O,0.2230769230769231,20
[1*][C@@]1(C)CN(Cc2ccc(OCCOC)cc2)CCO1,0.2230769230769231,20
[1*]c1ccc(C[NH+](C)Cc2noc(C)n2)cc1,0.2230769230769231,17
[1*]c1ccc(Br)cc1/C=C1\SC(=O)N(Cc2ccc(Cl)cc2)C1=O,0.2230769230769231,24
[1*]CN(C)C(=O)c1nn(C)c(=O)c2ccccc12,0.2230769230769231,18
[1*][C@H]1C2=C(CCCC2=O)Nc2[nH]c(=S)[nH]c(=O)c21,0.2230769230769231,18
[1*]c1cc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=S)[nH]c(=O)c32)ccc1O,0.2230769230769231,25
[1*]Oc1cc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=S)[nH]c(=O)c32)ccc1O,0.2230769230769231,26
[1*]Oc1cc(OC)ccc1[C@H]1c2c(C)n[nH]c2Nc2[nH]c(=O)[nH]c(=O)c21,0.2230769230769231,26
[1*][C@H]1c2c(C)n[nH]c2Nc2[nH]c(=O)[nH]c(=O)c21,0.2230769230769231,17
[1*]OCCNC(=O)c1ccc2c(=O)[nH]c(=O)n(C)c2n1,0.2230769230769231,20
[1*]c1ccc(OCCNC(=O)c2ccc3c(=O)[nH]c(=O)n(C)c3n2)cc1,0.2230769230769231,26
[1*]CCNC(=O)c1ccc2c(=O)[nH]c(=O)n(C)c2n1,0.2230769230769231,19
[1*]c1cccc(Cl)c1-c1noc(C)c1C(=O)NCc1ccc(OC)cc1,0.2230769230769231,26
[1*][NH+](C)Cc1ccc(OC)c(OC)c1,0.2230769230769231,14
[1*]Oc1cc(C[NH+](C)Cc2nc(-c3ccc(C)s3)oc2C)ccc1OC,0.2230769230769231,26
[1*]COC(=O)C1=NC2=C(C(=O)C[C@H](c3ccc(CC)cc3)C2)[C@@H]1C,0.2230769230769231,24
[1*]c1ccc([C@H]2CC(=O)C3=C(C2)N=C(C(=O)OCCOC)[C@H]3C)cc1,0.2230769230769231,25
[1*]C(F)(F)c1ccc(CNC(=O)C[C@H]2Sc3ccccc3NC2=O)cc1,0.2230769230769231,26
[1*]c1cc(Cl)ccc1[C@]1(C)NC(=O)N(Cc2ccc3c(c2)OCO3)C1=O,0.2230769230769231,26
[1*]c1cc([C@]2(C)NC(=O)N(Cc3cccc4cccnc34)C2=O)c(C)o1,0.2230769230769231,26
[1*]C1(C)C(=O)Nc2ccc([C@@H](C)NC[C@]3(O)CCc4ccccc43)cc21,0.2230769230769231,26
[1*]Cc1cnc(CN(C)C(=O)[C@H]2CC(=O)N(Cc3ccc(C)cc3)C2)s1,0.2230769230769231,26
[1*]COc1ccc(/C=C2\Oc3cc(OC(=O)N(C)C)ccc3C2=O)cc1,0.2230769230769231,26
[1*]c1ccc([C@]2(C)NC(=O)N(Cc3ccc4c(c3)OCO4)C2=O)c(Cl)c1,0.2230769230769231,26
[1*]c1ccc(CCc2nc(-c3ccc4oc(C)nc4c3)no2)cc1,0.2230769230769231,24
[1*]CN1C(=O)CN(S(C)(=O)=O)C[C@]1(C)C(=O)NCc1ccc(C)cc1,0.2230769230769231,25
[1*]Cc1nc(NC(=O)c2ccc(C[NH+]3CCNC(=O)[C@@H]3C)cc2)nn1C,0.2230769230769231,26
[1*]CCN1C(=O)CN(S(C)(=O)=O)C[C@]1(C)C(=O)NCc1ccc(C)cc1,0.2230769230769231,26
[1*]c1nc(COc2ccc(C)c(C)c2)sc1C(=O)Nc1cccc(F)c1,0.2230769230769231,26
[1*]NC(=O)c1sc(COc2ccc(C)c(C)c2)nc1C,0.2230769230769231,20
[1*]n1nc(NC(=O)c2ccc(C[NH+]3CCNC(=O)[C@@H]3C)cc2)nc1CC,0.2230769230769231,26
[1*]c1ccc(C[NH+]2CCNC(=O)[C@@H]2C)cc1,0.2230769230769231,16
[1*]c1ccc(CN2C(=O)CO[C@H]3CN(Cc4[nH]cc[nH+]4)C[C@H]32)cc1,0.2230769230769231,24
[1*]Oc1ccc(CCc2nc(-c3ccc4oc(C)nc4c3)no2)cc1,0.2230769230769231,25
[1*][C@H]1NC(=O)/C(=C/c2ccc(O)c([N+](=O)[O-])c2)S1,0.2230769230769231,18
[1*]Oc1cccc(C(=O)Nc2ccc3c(c2)CCC(=O)N3CCC)c1O,0.2230769230769231,26
[1*]c1ccc(/C=C2\S[C@@H](Nc3ccc(CC)cc3)NC2=O)cc1[N+](=O)[O-],0.2230769230769231,26
[1*]c1ccc(C)[n+](C)c1,0.2230769230769231,9
[1*]CCn1nc(C)c(S(=O)(=O)N2CCCCC2)c1C,0.2230769230769231,19
[1*]c1ccc(OCCn2nc(C)c(S(=O)(=O)N3CCCCC3)c2C)cc1,0.2230769230769231,26
[1*]OCCn1nc(C)c(S(=O)(=O)N2CCCCC2)c1C,0.2230769230769231,20
[1*]N1C[C@@H]2OCC(=O)N(Cc3ccc(OC)cc3)[C@@H]2C1,0.2230769230769231,20
[1*]N/C=C1/C(=O)N(C2CCCC2)C(=O)C(C#N)=C1C,0.2230769230769231,19
[1*]Cc1ccc(N/C=C2/C(=O)N(C3CCCC3)C(=O)C(C#N)=C2C)cc1,0.2230769230769231,26
[1*][C@@]1(c2ccc(OC)cc2)NC(=O)N(CC(=O)NCc2ccco2)C1=O,0.2230769230769231,26
[1*]C(=O)[C@@]1(C)CN(S(C)(=O)=O)CC(=O)N1CCOC,0.2230769230769231,19
[1*]CCN1C(=O)CCc2cc(NC(=O)c3cccc(OC)c3O)ccc21,0.2230769230769231,26
[1*]C(=O)CCc1ccc(OCCC)cc1,0.2230769230769231,15
[1*]OCCC(=O)Nc1ccc2c(c1)N(C)C(=O)CO2,0.2230769230769231,19
[1*]NC(=O)CCc1ccc(OCCC)cc1,0.2230769230769231,16
[1*]N(C)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1,0.2230769230769231,26
[1*]N1C(=O)S/C(=C\c2cc(Br)ccc2OCC)C1=O,0.2230769230769231,19
[1*]CSc1nc2cc(OC)c(OC)cc2c(=O)n1N,0.2230769230769231,19
[1*]N(C)C(=O)[C@H]1CC(=O)N(Cc2ccc(C)cc2)C1,0.2230769230769231,19
[1*]Oc1cc2c(=O)n(N)c(SCc3ccc(OC)cc3)nc2cc1OC,0.2230769230769231,26
[1*]c1ccc(OCCC(=O)Nc2ccc3c(c2)N(C)C(=O)CO3)c(C)c1,0.2230769230769231,26
[1*]CCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc(COC)cc1)n2CC,0.2230769230769231,26
[1*]c1ccc(O[C@H](C)C(=O)c2c(C)c(C#N)c(=O)n(CCCC)c2[O-])cc1,0.2230769230769231,27
[1*]c1cc(C)ccc1OCCC(=O)Nc1ccc2c(c1)N(C)C(=O)CO2,0.2230769230769231,26
[1*]Oc1ccc(C)cc1CN1C(=O)N[C@](C)(CCc2ccccc2)C1=O,0.2230769230769231,26
[1*]Cn1c(=O)[nH]c(=O)c2c1nc(-c1ccc(COC)cc1)n2CC,0.2230769230769231,24
[1*]CCCC(=O)N[C@@H](C)c1ccc2c(c1)CCC(=O)N2,0.2230769230769231,20
[1*][N+]1(C)CCc2c(c3cc(C)ccc3n2CCc2ccc(C)[n+](C)c2)C1,0.2230769230769231,26
[1*]C(C)(C)c1ccc(OCCCCN2C(=O)C(=O)c3ccccc32)cc1,0.2230769230769231,26
[1*]CCN1C(=O)C(=O)c2ccccc21,0.2230769230769231,14
[1*]c1ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1,0.2230769230769231,24
[1*]c1c(C(=O)[C@@H](C)Oc2ccc(F)cc2)c([O-])n(CCCC)c(=O)c1C#N,0.2230769230769231,27
[1*]c1cc(OCc2nc(C)c(C(=O)Nc3cccc(F)c3)s2)ccc1C,0.2230769230769231,26
[1*]c1ccc(OC)c(CN2C(=O)N[C@](C)(CCc3ccccc3)C2=O)c1,0.2230769230769231,26
[1*]c1ccc(CN2C(=O)S/C(=C\c3cc(Br)ccc3OCC)C2=O)cc1,0.2230769230769231,26
[1*]C1=NC(C)=C(C(=O)OC)[C@H]1[C@H]1C(=O)Nc2ccc(C)cc21,0.2230769230769231,22
[1*][C@]1(CC)Nc2ccccc2C(=O)N1[C@H](C)CC,0.2230769230769231,18
[1*]N(C)c1ccc(C)c(C)c1,0.22305818702621907,11
[1*]n1nc(C)c2c(C(=O)Nc3ccc(OC)cc3)cc(C)nc21,0.2230215827338129,23
[1*]C1=C(C(=O)N2CCOCC2)[C@H](c2ccc(SC)cc2)C2=C(CC(C)(C)CC2=O)N1,0.2230215827338129,30
[1*]C(=O)C1=C(C)NC2=C(C(=O)C[C@H](c3cccs3)C2)[C@@H]1c1ccc(N(C)C)cc1,0.2230215827338129,29
[1*]C[C@@H]1C(=O)Nc2c(-c3cccc(Cl)c3)c(CC)nn21,0.2230215827338129,20
[1*]c1ccccc1Cn1c(=O)n(Cc2ccccc2)c(=O)c2c3c(sc21)CCC3,0.2230215827338129,29
[1*]Cn1c(=O)c2c3c(sc2n(Cc2ccccc2C)c1=O)CCC3,0.2230215827338129,24
[1*]n1c(=O)n(Cc2ccccc2)c(=O)c2c3c(sc21)CCC3,0.2230215827338129,22
[1*]C[NH+]1CCN(Cc2ccc(OC)cc2)CC1,0.2230215827338129,17
[1*]c1ccc2oc(=O)cc(C[NH+]3CCN(Cc4ccc(OC)cc4)CC3)c2c1,0.2230215827338129,28
[1*]c1cc([C@@H]2Nc3ccc4ccccc4c3C3=C2C(=O)CCC3)ccc1O,0.2230215827338129,27
[1*]Oc1cc([C@@H]2Nc3ccc4ccccc4c3C3=C2C(=O)CCC3)ccc1O,0.2230215827338129,28
[1*][C@@H]1CC2=C(C(=O)[C@H]1C(=O)OC)[C@@H](c1ccc(OC)cc1)C(C(=O)OC(C)C)=C(C)N2,0.2230215827338129,31
