frag,score,size
[1*][C@H]([NH2+]C)C1CCC(C)(C)CC1,0.16308245845746905,12
[1*]C(=O)CNC(=O)[C@H]1C[C@H]2CC[C@@H]1O2,0.1629891557608532,14
[1*][C@H](c1ccc(C(C)C)cc1)[C@@H]1CCO[C@H]1C,0.1629891557608532,17
[1*][C@H](C)[NH+]1CC[C@H](C)[C@@H](O)C1,0.1629891557608532,11
[1*][C@H]1CC[NH+]([C@@H](C)c2ccc(F)cc2)C[C@@H]1O,0.1629891557608532,17
[1*]c1ccc([C@H](C)[NH+]2CC[C@H](C)[C@@H](O)C2)cc1,0.1629891557608532,17
[1*][C@H]1C[NH2+]CC[C@@H]1c1c(F)cccc1F,0.1629891557608532,15
[1*]C(C)n1c[nH+]cc1CN1C[C@@H](C)C[C@H]([NH3+])C1,0.1629891557608532,17
[1*]C(C)c1ccc([C@@H](O)[C@@H]2CCO[C@H]2C)cc1,0.1629891557608532,17
[1*]/[NH+]=C(/NCC(C)C)N[C@H]1CC[C@H](SC)C1,0.1629891557608532,16
[1*]N/C(NCC(C)C)=[NH+]\CC,0.1629891557608532,11
[1*]C1(C(=O)[O-])CCC(C)(C)CC1,0.1629891557608532,12
[1*]C1(C)CCC(C(=O)[O-])(C2CCCCC2)CC1,0.1629891557608532,17
[1*]C(C)[C@H]1C[NH2+]CC[C@@H]1c1c(F)cccc1F,0.1629891557608532,17
[1*][C@H]1CC[C@H](N/C(NCC(C)C)=[NH+]\CC)C1,0.1629891557608532,16
[1*][C@@H]([C@@H]1CCCO1)N1CC[C@H]([NH2+]C)[C@@H](C)[C@H]1C,0.1629891557608532,17
[1*][C@@H]1[C@H](C)[C@@H]([NH2+]C)CCN1[C@@H](C)[C@@H]1CCCO1,0.1629891557608532,17
[1*]c1cccc(F)c1[C@H]1CC[NH2+]C[C@@H]1C(C)C,0.1629891557608532,17
[1*]N1CC[C@H]([NH2+]C)[C@@H](C)[C@H]1C,0.1629891557608532,11
[1*]C(=O)CC[C@@H]1[C@@H]2CC=C3C[C@@H](O)CC[C@]3(C)[C@H]2CC[C@@]1(C)C(=O)OC,0.1629861820217062,26
[1*][C@]1(C)CC[C@H]2[C@@H](CC=C3C[C@@H](O)CC[C@@]32C)[C@H]1CCC(=O)OC,0.1629861820217062,24
[1*]CC[C@@H]1[C@@H]2CC=C3C[C@@H](O)CC[C@]3(C)[C@H]2CC[C@@]1(C)C(=O)OC,0.1629861820217062,24
[1*][C@H](C)[NH+](C)[C@@H]1CC[C@H](C)C1,0.1629800601300662,11
[1*][C@H]1CC[C@@H]([NH+](C)[C@@H](C)c2ccc(-n3cncn3)cc2)C1,0.1629800601300662,21
[1*]C[C@@]1(c2ccc(Cl)cc2)CCC[C@@H]1C,0.1629704149127102,15
[1*]C[C@@H]1CCCC(C)(C)[C@H]1O,0.1629704149127102,11
[1*][NH2+][C@@]1(CO)CC[C@H](Sc2ncc(C)cn2)C1,0.1629704149127102,17
[1*]C1(C)CCC[C@@H](C[NH+](CCO)C2CCCC2)[C@@H]1O,0.1629704149127102,19
[1*]C1(C)CCC[C@@H](C[NH+](CCO)C2CCCC2)[C@H]1O,0.1629704149127102,19
[1*]C[NH2+]C[C@@]1(c2ccc(Cl)cc2)CCC[C@@H]1C,0.1629704149127102,17
[1*][C@@H]1CCCC(C)(C)[C@@H]1O,0.1629704149127102,10
[1*][C@]1(C[NH2+]CC(C)C)CCC[C@@H]1C,0.1629704149127102,13
[1*]c1ccc(C[NH+](C)C2CCC(=O)CC2)cc1,0.1629704149127102,17
[1*]C(C)c1ccc(C[NH+](C)C2CCC(=O)CC2)cc1,0.1629704149127102,19
[1*]S[C@H]1CC[C@](CO)([NH2+]C(C)C)C1,0.1629704149127102,13
[1*]C(C)[NH2+][C@@]1(CO)CC[C@H](Sc2ncc(C)cn2)C1,0.1629704149127102,19
[1*][NH+](C[C@@H]1CCCC(C)(C)[C@H]1O)C1CCCC1,0.1629704149127102,17
[1*][C@@]1(CO)CC[C@@H](Oc2cccc(C(C)C)c2)C1,0.1629704149127102,18
[1*][C@@H]1[C@@H](CN2CCSC[C@@H]2C)CCC1(C)C,0.1629704149127102,16
[1*][NH+](C)[C@H]1CC[C@H](NC(=O)NC[C@]2(C)CCCO2)C1,0.1629704149127102,19
[1*]CN[C@@H]1[C@H]([NH+](CC)C2CCCC2)CCC1(C)C,0.1629704149127102,18
[1*][NH2+][C@H]1[C@@H](C[NH+]2CC[C@H](COC)C2)CCC1(C)C,0.1629704149127102,18
[1*]C[NH2+][C@H]1[C@@H](C[NH+]2CC[C@H](COC)C2)CCC1(C)C,0.1629704149127102,19
[1*][C@H]1CC[NH+](C[C@H]2CCC(C)(C)[C@H]2[NH2+]CC)C1,0.1629704149127102,17
[1*][C@H]1CCC[C@H](C(=O)N[C@@H]2CCCCC2(C)C)C1,0.1629704149127102,18
[1*][C@@]1(C(=O)N(CC(C)C)C2CCCC2)CC[NH2+]C1,0.1629704149127102,18
[1*]N(C(=O)[C@]1(CC)CC[NH2+]C1)C1CCCC1,0.1629704149127102,16
[1*][C@@H]1[C@@H](C(=O)N2CCC(C(N)=O)CC2)C1(C)C,0.1629704149127102,17
[1*]C(C)c1cccc(O[C@@H]2CC[C@](CO)([NH2+]C)C2)c1,0.1629704149127102,19
[1*]N(C(=O)[C@@]1(C)CCCO1)C(C)C,0.1629704149127102,13
[1*]C1(C)[C@H](C=C(C)C)[C@H]1C(=O)N1CCC(C(N)=O)CC1,0.1629704149127102,20
[1*]C(C)N(C[C@@H]1CCCCO1)C(=O)[C@@]1(C)CCCO1,0.1629704149127102,19
[1*]C1(C)CCC[C@@H]1NC(=O)NC[C@@H](O)C1CCCC1,0.1629704149127102,19
[1*][C@H](O)CNC(=O)N[C@H]1CCCC1(C)C,0.1629704149127102,15
[1*][C@@H]1CC[C@](CO)([NH2+]C)C1,0.1629704149127102,10
[1*]NC(=O)NC[C@]1(C)CCCO1,0.1629704149127102,12
[1*][C@@]1(CNC(=O)N[C@H]2CC[C@H]([NH+](C)C)C2)CCCO1,0.1629704149127102,19
[1*][C@@]1(N(C)C)CCC[C@@H](C)C1,0.1629704149127102,11
[1*]c1ccccc1[C@]1(C[NH2+]C(C)C)CCC[C@@H]1C,0.1629704149127102,18
[1*]C[C@H]1CCC[C@H](C(=O)N[C@@H]2CCCCC2(C)C)C1,0.1629704149127102,19
[1*][C@H]1CCC[C@H](C[NH3+])C1,0.1629704149127102,9
[1*]C1(C)CC[C@H](CN2CCSC[C@@H]2C)[C@H]1[NH2+]CCC,0.1629704149127102,19
[1*][NH2+][C@@H]1[C@@H](CN2CCSC[C@@H]2C)CCC1(C)C,0.1629704149127102,17
[1*][C@H](C)[NH2+]C[C@@]1(N(C)C)CCC[C@@H](C)C1,0.1629704149127102,15
[1*]C1(C)CCCN(C(=O)NC2CCC(O)CC2)CC1,0.1629704149127102,19
[1*][NH+](C)[C@@H]1CCC(C)(C)[C@H]1NCC,0.1629704149127102,13
[1*]C1(C)CC[C@@H]([NH+](C)CC2CCCCC2)[C@@H]1NCC,0.1629704149127102,19
[1*]C[NH+](C)[C@@H]1CCC(C)(C)[C@H]1NCC,0.1629704149127102,14
[1*][C@]1(C[NH2+]C(C)C)CCC[C@@H]1C,0.1629704149127102,12
[1*]CCN[C@@H]1[C@H]([NH+](CC)C2CCCC2)CCC1(C)C,0.1629704149127102,19
[1*][C@@]1(N(C)C)CCC[C@H](C)C1,0.1629635060481141,11
[1*][C@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC(=O)[C@H]2NC(C)=O,0.1628990934864894,25
[1*]C(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@H]2CC[C@]2(C)C(=O)C(=C)C[C@@H]32)C1,0.1628990934864894,25
[1*][C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@H]2CC[C@]2(C)C(=O)C(=C)C[C@@H]32)C1,0.1628990934864894,22
[1*][C@@]12CCC(=O)C=C1CC[C@@H]1[C@H]3CC(=O)[C@@H](NC(C)=O)[C@@]3(C)CC[C@H]12,0.1628990934864894,25
[1*]C[C@@](C)(O)C=C,0.16282543061969515,7
[1*]CC(=O)N[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,0.162822402256459,15
[1*][C@@H]1CCC[C@@]1(C#N)NC(C)C,0.16281923632832304,12
[1*]N[C@@H]1CC[C@@H](C)C[C@@H]1C,0.16267028658757174,10
[1*]C[C@H](C)[C@H]1OCCC[C@H]1C(=O)[O-],0.1626500121580888,13
[1*][C@](C)([C@H]1CCCC[NH2+]1)C1(C)CC1,0.1626500121580888,13
[1*][C@H]1CCCCCC[C@@]1(C)C(=O)[O-],0.1626500121580888,13
[1*][C@@H]1CCCO[C@@H]1[C@@H](C)CC,0.1626500121580888,11
[1*][C@@](O)([C@H]1CCCC[NH2+]1)C1(C)CC1,0.1626500121580888,13
[1*]C[C@H]1CCCN1C(=O)CC,0.1626500121580888,11
[1*][C@H](O)C[C@H]1CCCN1C(=O)CC,0.1626500121580888,13
[1*]C[C@@]1(N(C)C2CC2)CS[C@H](C)C1,0.1626500121580888,13
[1*][C@@H](CC)[C@H]1OCCC[C@H]1C(=O)[O-],0.1626500121580888,13
[1*][C@@]1(N(C)C2CC2)CS[C@H](C)C1,0.1626500121580888,12
[1*][C@@H]1CC[C@@H]([NH+]2CCC[C@@H](CO)C2)C1,0.1626500121580888,14
[1*]C(=O)[C@@H]1COC2(CCC(C)CC2)N1C(=O)CC(C)C,0.1626500121580888,20
[1*]C1(C)CC(NC(=O)c2cnn([C@H](C)CC)c2C2CC2)CC(C)(C)[NH2+]1,0.1626500121580888,25
[1*]CNC(=O)[C@@H]1COC2(CCC(C)CC2)N1C(=O)CC(C)C,0.1626500121580888,22
[1*][C@@H]1CCC[NH+]([C@@H]2CC[C@@H](C)C2)C1,0.1626500121580888,13
[1*][C@H]1C=CC[C@H]2CS(=O)(=O)C[C@]21C,0.1626500121580888,13
[1*][C@@]12CS(=O)(=O)C[C@@H]1CC=C[C@@H]2C,0.1626500121580888,13
[1*][C@]12CS(=O)(=O)C[C@H]1CC=C[C@H]2C,0.1626500121580888,13
[1*][NH2+][C@H](C(CC)CC)C1CCC1,0.1626500121580888,12
[1*][C@@H]1C=CC[C@@H]2CS(=O)(=O)C[C@@]21C,0.1626500121580888,13
[1*]C[C@@H](C)n1ncc(C(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)c1C1CC1,0.1626500121580888,25
[1*]C(=O)N1[C@H](C(=O)NCCC)COC12CCC(C)CC2,0.1626500121580888,20
[1*][C@@]1(C(=O)[O-])CCCCCC[C@@H]1O,0.1626500121580888,13
[1*][C@]1([NH2+]C(C)C)CC[C@@H](SCCCO)C1,0.1626109088969977,15
[1*][C@H]1[C@@H]([NH3+])CC(=O)N1C1CC1,0.1626109088969977,11
[1*][C@H]1CCC[C@]([C@@H](CCC#C)[NH2+]C)([NH+](C)C)C1,0.1626109088969977,17
[1*]C(C)=C[C@]1(O)CCCCC1(C)C,0.1626109088969977,13
[1*]C1(C)CCCC[C@@]1(O)C=C(C)C,0.1626109088969977,13
[1*]C(F)(F)C(F)(F)CO[C@@H]1CCCC(C)(C)[C@H]1O,0.1626109088969977,18
[1*]c1c([C@H]2[C@@H]([NH3+])CC(=O)N2C2CC2)cnn1C,0.1626109088969977,17
[1*]C[NH2+][C@@H](CC=C)[C@@]1(N(C)C)CCC[C@H](C)C1,0.1626109088969977,17
[1*]CS[C@@H]1CC[C@@]([NH2+]C(C)C)(C(N)=O)C1,0.1626109088969977,15
[1*][C@H]1CCC[C@@]([C@H](CC=C)[NH2+]CC)(N(C)C)C1,0.1626109088969977,17
[1*][C@@]1(C(N)=O)CC[C@@H](SCCCO)C1,0.1626109088969977,14
[1*]n1ncc([C@H]2[C@@H]([NH3+])CC(=O)N2C2CC2)c1C,0.1626109088969977,17
[1*]C1(C)CCC[C@H]1[NH2+][C@H]1CCN2CCC[C@H]12,0.1626109088969977,16
[1*][C@H]1[C@@H](C[NH+](C)C[C@H]2C[C@H]2C)C(C)(C)OC1(C)C,0.1626109088969977,18
[1*]C1(C)OC(C)(C)[C@@H](O)[C@H]1C[NH+](C)C[C@H]1C[C@H]1C,0.1626109088969977,18
[1*]n1ncc(Cl)c1C(=O)N1[C@H](C)CCC[C@@H]1C,0.1626109088969977,17
[1*]c1cnn(C)c1C(=O)N1[C@H](C)CCC[C@@H]1C,0.1626109088969977,17
[1*][C@@H]1CCC[C@H](C)N1C(=O)c1c(Cl)cnn1C,0.1626109088969977,17
[1*][C@@H](C)NC(=O)[C@]12CC[C@H](C[C@@H]1Br)C2,0.1626109088969977,14
[1*][C@H](CCC#C)[C@]1([NH+](C)C)CCC[C@H](C)C1,0.1626109088969977,16
[1*][C@H]1CC(OS(=O)(=O)[O-])C[C@@H](C)C1,0.1626109088969977,13
[1*][C@@]1([C@@H](CC#CC)[NH2+]C)CCC[C@H](C)C1,0.1626109088969977,15
[1*][C@H]1CCC[C@]([C@@H](CC#CC)[NH2+]C)(N(C)C)C1,0.1626109088969977,17
[1*][C@H]1CCN2CCC[C@H]12,0.1626109088969977,9
[1*][C@@H](C)[C@H](C)[NH2+]CC(=O)NC1CC1,0.1626109088969977,13
[1*]S(=O)(=O)OC1C[C@@H](C)C[C@@H](C)C1,0.1626109088969977,13
[1*][C@](O)(CO)[C@H]1CC[C@]2(C)CCCC(=C)[C@H]2C1,0.1626109088969977,17
[1*][C@@]12CCCC(=C)[C@H]1C[C@@H]([C@@](C)(O)CO)CC2,0.1626109088969977,17
[1*]C1(C)CC[C@H](SC[C@H](O)CO)[C@H]1[NH2+]CCC,0.1626109088969977,17
[1*][C@H]1CO[C@H](C)CN1C(=O)[C@@H]1CC(=O)N(C)C1,0.1626109088969977,17
[1*]CC1CCC(C[NH3+])([NH+](CC)[C@@H](C)CC)CC1,0.1626109088969977,17
[1*][C@@H]1CN(C(=O)[C@@H]2CC(=O)N(C)C2)[C@@H](C)CO1,0.1626109088969977,17
[1*][C@H](C)S[C@@H]1CCC[C@]([NH2+]C)(C(=O)OC)C1,0.1626109088969977,16
[1*]S[C@@H]1CCC[C@]([NH2+]C)(C(=O)OC)C1,0.1626109088969977,14
[1*]S[C@H]1CCC(C)(C)[C@@H]1[NH2+]CCC,0.1626109088969977,13
[1*]C[C@@H](O)CS[C@H]1CCC(C)(C)[C@@H]1[NH2+]CCC,0.1626109088969977,17
[1*]C[NH+]([C@@H](C)CC)C1(C[NH3+])CCC(CC)CC1,0.1626109088969977,17
[1*]C1CCC(C[NH3+])([NH+](CC)[C@@H](C)CC)CC1,0.1626109088969977,16
[1*]N1C[C@H](C(=O)N2C[C@@H](C)OC[C@@H]2C)CC1=O,0.1626109088969977,17
[1*][C@@H]([NH+]1CCC(CCC(=O)[O-])CC1)C1(C)CC1,0.1626109088969977,17
[1*]CCC1CC[NH+]([C@H](C)C2(C)CC2)CC1,0.1626109088969977,15
[1*][NH+](C)[C@@]1([C@@H](CCC#C)[NH2+]C)CCC[C@H](C)C1,0.1626109088969977,17
[1*]C(=S)N[C@H]1CCCC[C@H]1C,0.1625192979839573,11
[1*][C@H]1C[C@H](C)CN([C@@H](C)C(=O)NC2CCCC2)C1,0.1625067712565398,18
[1*][C@H]1C[C@H]([NH3+])CN([C@@H](C)C(=O)NC2CCCC2)C1,0.1625067712565398,18
[1*]C(C)[C@H]1CCCN(C(=O)[C@H]2C=C[C@@H]([NH3+])C2)CC1,0.1625067712565398,18
[1*]C(C)C[NH+]1CCC[C@@H]1CN[C@H]1C[C@@H](C)[NH+](C)C1,0.1625067712565398,18
[1*][C@H]1CCCN(C(=O)[C@H]2C=C[C@@H]([NH3+])C2)CC1,0.1625067712565398,16
[1*][NH+]1CCC[C@@H]1CN[C@H]1C[C@@H](C)[NH+](C)C1,0.1625067712565398,15
[1*][NH+]1C[C@@H](NC[C@H]2CCC[NH+]2CC(C)C)C[C@H]1C,0.1625067712565398,18
[1*]N(CC[NH+]1CCCC1)C[C@@H]1CCC(C)(C)C1=O,0.1625067712565398,18
[1*]N1CCN([C@@H]2C[C@H](C)CC[C@@H]2C[NH3+])CC1,0.1625067712565398,16
[1*][C@@H]1C[C@@H](C)CC[C@@H]1[NH2+]CCNC(=O)C1CC1,0.1625067712565398,17
[1*]CCN(C)C[C@@H]1CCC(C)(C)C1=O,0.1625067712565398,14
[1*]C[C@H]1CC[C@@H](C)C[C@H]1N1CCN(C(C)=O)CC1,0.1625067712565398,18
[1*][C@@H](C(=O)NC1CCCC1)N1C[C@@H](C)C[C@H]([NH3+])C1,0.1625067712565398,18
[1*]c1nnc2n1CCC[C@@H]2NC(=O)C[C@H]1C[C@H](C)CC(C)(C)C1,0.1625,23
[1*]c1nnc(CN2C(=O)NC3(CCC(C(C)C)CC3)C2=O)s1,0.1625,22
[1*]C(C)C1CCC2(CC1)NC(=O)N(Cc1nnc(SC)s1)C2=O,0.1625,23
[1*][C@@H]1CCC[C@H]([NH2+]C)C1,0.16248473772007083,9
[1*]Sc1ncc(C)cn1,0.16248167564781485,9
[1*][C@@H]1CC[C@@H](C)C[C@H]1C,0.1624701633617061,9
[1*][C@H]1CCC[C@@H](NC(=O)N2CCC(C(=O)N(C)C(C)C)CC2)C1,0.1624061986616434,23
[1*][C@@]1(O)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C,0.1623858625527419,23
[1*]C[C@H](C)CCC1=C(C)[C@@H](O)[C@@H](OC(C)=O)[C@H]2C(C)(C)CCC[C@]12C,0.1623858625527419,25
[1*][C@@H]1C(C)=C(CC[C@@H](C)CC(=O)[O-])[C@@]2(C)CCCC(C)(C)[C@@H]2[C@@H]1OC(C)=O,0.1623858625527419,27
[1*]C1=C(CC[C@@H](C)CC(=O)[O-])[C@@]2(C)CCCC(C)(C)[C@@H]2[C@H](OC(C)=O)[C@@H]1O,0.1623858625527419,27
[1*]C1(C)C[C@@H](C)C[C@@H](NC(=O)C[C@@H]2CSc3nc(C(C)C)cc(=O)n32)C1,0.1623858625527419,26
[1*]CC(=O)N[C@@H]1C[C@H](C)CC(C)(C)C1,0.1623858625527419,14
[1*][C@]1(C(=O)CO)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C,0.1623858625527419,26
[1*][C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@H](O)C[C@@]2(C)[C@@H]1CC[C@]2(O)C(=C)CO,0.1623858625527419,26
[1*]CC(=C)[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C,0.1623858625527419,26
[1*][C@@H]1C[C@@]2(C)[C@H](CC[C@]2(O)C(=C)CO)[C@@H]2CCC3=CC(=O)CC[C@]3(C)[C@H]21,0.1623858625527419,26
[1*]C(=O)[C@@]1(O)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C,0.1623858625527419,25
[1*][C@H]1CC[C@H]([NH+]2CCOCC2)C1,0.1623858625527418,12
[1*][C@@H](C(C)C)[NH+](C)C[C@H]1CC[NH2+][C@H]1C,0.1623741001491515,14
[1*][C@H](C)[NH+](C)C[C@@H]1CC[NH2+][C@H]1C,0.1623741001491515,12
[1*][C@H](C)CN1C[C@@H](C)C[C@@H]([NH3+])C1,0.1623741001491515,12
[1*]C(C)[C@H](C)[NH+](C)C[C@H]1CC[NH2+][C@H]1C,0.1623741001491515,14
[1*][C@@H]1[NH2+]CC[C@H]1C[NH+](C)[C@@H](C)C(C)C,0.1623741001491515,14
[1*]C(C)[C@H](C)[NH+](C)C[C@@H]1CC[NH2+][C@H]1C,0.1623741001491515,14
[1*][C@@H]1[NH2+]CC[C@@H]1C[NH+](C)[C@@H](C)C(C)C,0.1623741001491515,14
[1*]N(C(=O)[C@@H]1C[C@H](O)C[NH2+]1)[C@H](C)CC,0.1623741001491515,14
[1*][C@@H]1C[NH2+][C@H](C(=O)N(C)[C@H](C)CC)C1,0.1623741001491515,14
[1*][C@@]1(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]21C,0.1623068682902988,21
[1*][C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]21C,0.1623068682902988,21
[1*][C@@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(C)O,0.1623068682902988,21
[1*][C@@H](Oc1cc(C)ccc1C(C)C)C(=O)N1CC[C@@H](C)[C@H](O)C1,0.1622881651867158,23
[1*][C@@]1(C)CCC[C@@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@@H]21,0.1622881651867158,21
[1*]C(=O)[C@@]1(C)CCC[C@@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@@H]21,0.1622881651867158,23
[1*][C@@]12CCC[C@](C)(C(=O)[O-])[C@H]1CC(=O)c1cc(C(C)C)ccc12,0.1622881651867158,23
[1*][C@@H]1CN(C(=O)[C@@H](C)Oc2cc(C)ccc2C(C)C)CC[C@H]1C,0.1622881651867158,23
[1*]C(=O)[C@@H](C)Oc1cc(C)ccc1C(C)C,0.1622881651867158,16
[1*]O[C@H]1C[C@H]2C[C@@H]([C@H]1C)C2(C)C,0.1622491489185269,12
[1*]CC(=O)O[C@H]1C[C@H]2C[C@@H]([C@H]1C)C2(C)C,0.1622491489185269,15
[1*][C@@]12CCC3(C(=O)OC)C(=O)O[C@@H](C[C@@H]1C)[C@H]3[C@@H]2OCOC,0.1622491489185269,22
[1*]NC(=O)NC[C@@H](C)[NH+](C)C1CC1,0.1622491489185269,13
[1*]C1(C)[C@H]2C[C@H](OC(=O)CN3CCC(=O)NC3=O)[C@H](C)[C@@H]1C2,0.1622491489185269,22
[1*]c1noc(C2(C(=O)OCC)CCCC2)n1,0.1622491489185269,16
[1*]COC(=O)C1(c2nc([C@H]3CC[C@H](C)C3)no2)CCCC1,0.1622491489185269,21
[1*][C@H]1C[C@@H]2OC(=O)C3(C(=O)OC)CC[C@@]1(C)[C@@H](OCOC)[C@H]23,0.1622491489185269,22
[1*][C@H]1[C@@H]2[C@@H]3C[C@H](C)[C@@]1(C)CCC2(C(=O)OC)C(=O)O3,0.1622491489185269,19
[1*]O[C@@H]1CC[C@H](O)C1,0.16220827163584087,8
[1*]C(C)[C@H]1C(=O)NC(=O)C[C@]1(C)CCC,0.1621740087605753,15
[1*][C@]1([C@@H]([NH2+]CCC)C2CC2)CCCO1,0.1621740087605753,14
[1*]C1OCC2(CC=C(C)C[C@@H]2C)CO1,0.1621740087605753,14
[1*]C(=O)C(C)(C)CN1CC[C@H]([NH3+])[C@H](C)C1,0.1621740087605753,15
[1*][C@@]1(C[NH+]2C[C@@H](C)[C@H](C)C2)CC[NH2+]C1,0.1621740087605753,14
[1*]C(C)(CN1CC[C@H]([NH3+])[C@H](C)C1)C(=O)[O-],0.1621740087605753,15
[1*][C@H]1CCN(CC(C)(C)C(=O)[O-])C[C@H]1C,0.1621740087605753,15
[1*]C[C@]1(C)CC[NH2+]C1,0.1621740087605753,8
[1*]C[NH2+][C@@H](C1CC1)[C@@]1(C)CCCO1,0.1621740087605753,13
[1*][C@@]1(C)CC(=O)NC(=O)[C@@H]1C(C)C,0.1621740087605753,13
[1*]CC[NH2+][C@@H](C1CC1)[C@@]1(C)CCCO1,0.1621740087605753,14
[1*][C@H]1C(=O)NC(=O)C[C@]1(C)CCC,0.1621740087605753,13
[1*][C@H]1CC(C)=CCC12COC(C)OC2,0.1621740087605753,14
[1*][C@H](NC(=O)[C@@H]1CC(=O)N(C)C1)C(C)C,0.1621740087605753,15
[1*]C(C)(C)[C@H]1CC[C@H]([NH2+]CC)[C@@H](C[NH+]2CCC(C)(C)C2)C1,0.1621621621621621,21
[1*]C1(C)CN(C(=O)NC[C@@H]2CC[C@H](C(=O)[O-])O2)C[C@@H](C)O1,0.1621621621621621,21
[1*]C[NH2+][C@H]1CC[C@H](C(C)(C)C)C[C@@H]1C[NH+]1CCC(C)(C)C1,0.1621621621621621,21
[1*][C@H]1CC[C@@H](CNC(=O)N2C[C@@H](C)OC(C)(C)C2)O1,0.1621621621621621,19
[1*]C1(C)CC[NH+](C[C@H]2C[C@@H](C(C)(C)C)CC[C@@H]2[NH2+]CC)C1,0.1621621621621621,21
[1*][C@H]1CN(CC(=O)N[C@H]2CCC[C@@H](C)[C@H]2C)C(C)(C)CO1,0.1621621621621621,21
[1*]Oc1cccc(C(=O)N[C@@H]2CCC[C@H](C)C2)c1OC,0.1621452429527507,20
[1*][C@@]1(C)C[C@@H]([NH2+]CCCOC2CCOCC2)C1(C)C,0.1621452429527507,19
[1*]C(C)[C@H]([NH2+][C@@H]1C[C@@](C)(OC)C1(C)C)C(=O)N1CCCC1,0.1621452429527507,21
[1*]c1nn(C)c(Cl)c1C(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1,0.1621452429527507,19
[1*][NH2+][C@@]1(CO)CCC[C@H]([NH+]2CCC(CC)CC2)C1,0.1621452429527507,18
[1*]N(Cc1ncc(CC)s1)C(=O)C[C@@H]1CCC[C@@H](C)C1,0.1621452429527507,20
[1*]c1cnc(CN(C)C(=O)C[C@@H]2CCC[C@@H](C)C2)s1,0.1621452429527507,19
[1*]C(C)[C@H](CC(=O)N1CCC(C)CC1)c1ccccc1,0.1621452429527507,20
[1*]Oc1c(OC)cccc1C(=O)N[C@@H]1CCC[C@H](C)C1,0.1621452429527507,20
[1*]CC[NH+](C[C@@H]1CCCC(C)(C)C1=O)C1CCCCC1,0.1621452429527507,20
[1*][NH+](CCO)C[C@@H]1CCCC(C)(C)C1=O,0.1621452429527507,15
[1*]S[C@@H]1CC[C@@H](NC(=O)CCn2cc[nH+]c2C(C)C)C1,0.1621452429527507,20
[1*]Oc1ccccc1NC(=O)N(C)[C@H]1CCC[C@@H](C)C1,0.1621452429527507,20
[1*]CCC[NH2+][C@@H]1C[C@](C)(OC)C1(C)C,0.1621452429527507,14
[1*]C[C@]1([NH2+]C(C)C)CCC[C@H]([NH+]2CCC(CC)CC2)C1,0.1621452429527507,20
[1*]OCCC[NH2+][C@@H]1C[C@](C)(OC)C1(C)C,0.1621452429527507,15
[1*]Oc1ccc(CC(=O)N(C)[C@@H]2CCC[C@@H](C)C2)cc1,0.1621452429527507,20
[1*]N(C(=O)C[NH+](C)[C@H]1CCC[C@@H](C)C1)c1ccccc1,0.1621452429527507,20
[1*][NH+](C)[C@H]1CC[C@@H](NC(=O)c2c(C(C)C)nn(C)c2Cl)C1,0.1621452429527507,21
[1*]C1CCN(C(=O)C[C@H](c2ccccc2)C(C)C)CC1,0.1621452429527507,20
[1*]CCC1CC[NH+]([C@@H]2CC[C@@](CO)([NH2+]C(C)C)C2)CC1,0.1621452429527507,20
[1*]C(F)n1nc(C)c(CC(=O)N2C[C@H](C)CC[C@@H]2C)c1C,0.1621452429527507,21
[1*][NH2+][C@]1(CO)CC[C@@H]([NH+]2CCC(CCC)CC2)C1,0.1621452429527507,18
[1*]N(C)C(=O)Nc1ccccc1OC,0.1621452429527507,14
[1*]n1nc(C(C)C)c(C(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)c1Cl,0.1621452429527507,21
[1*]CCC(=O)N[C@@H]1CC[C@@H](SC)C1,0.1621452429527507,13
[1*][C@@H]1CCC[C@H]([NH+](C)CC(=O)N(C)c2ccccc2)C1,0.1621452429527507,20
[1*]C1(C)[C@H]([NH2+][C@H](C(=O)N2CCCC2)C(C)C)C[C@@]1(C)OC,0.1621452429527507,21
