frag,score,size
[1*]COc1cc(C)ccc1NC(=O)CCn1nc([O-])c2ccccc2c1=O,0.4836020758246758,27
[1*]NC(=O)c1c(-c2cc(Cl)c(OC)c(Cl)c2)noc1C,0.4836020758246758,20
[1*]Oc1c(CCNC(=O)N2c3ccccc3C[C@@H]2C)ccc(OC)c1OC,0.4836020758246758,27
[1*]NCCc1ccc(OC)c(OC)c1OC,0.4836020758246758,16
[1*]Oc1c(Cl)cc(-c2noc(C)c2C(=O)NCCc2ccccc2)cc1Cl,0.4836020758246758,27
[1*]Oc1cc(C(=O)NCc2ccc(-c3csc(C)n3)o2)cc(Cl)c1OCC,0.4836020758246758,27
[1*]c1nc(-c2ccc(CNC(=O)c3cc(Cl)c(OCC)c(OC)c3)o2)cs1,0.4836020758246758,27
[1*]OC[C@@H](NC(=O)c1cc(-c2ccc(C)cc2)nc2ccccc12)C(N)=O,0.4836020758246758,27
[1*]CN(Cc1ccccc1C)C(=O)N[C@@H](C)c1ccc2c(c1)NC(=O)CO2,0.4836020758246758,27
[1*]N(CC)C(=O)N[C@@H](C)c1ccc2c(c1)NC(=O)CO2,0.4836020758246758,20
[1*][C@H]1C[C@H](c2ccccc2C)CN1C(=O)CCNC(=O)c1ccccc1C,0.4836020758246758,27
[1*]c1ccc(-c2cc(C(=O)N[C@H](COC)C(N)=O)c3ccccc3n2)cc1,0.4836020758246758,27
[1*]c1ccc([C@@H]2C3=C(CCCC3=O)N=C(C)C2C(=O)OCCOC)cc1,0.4836020758246758,26
[1*]COC(=O)C1=NN(c2ccc([N+](=O)[O-])cc2)[C@@H](c2ccccc2)CC1=O,0.4836020758246758,27
[1*]C(=O)C1=NN(c2ccc([N+](=O)[O-])cc2)[C@@H](c2ccccc2)CC1=O,0.4836020758246758,25
[1*]c1cccc(OC(=O)c2cn(-c3ccccc3)nc2C)c1,0.4836020758246758,22
[1*]CCOC(=O)c1oc2c(c1C)/C(=N/NC(=O)c1ccc(C)cc1)CCC2,0.4836020758246758,27
[1*]c1ccccc1NC(=O)N1CCC[C@H](C(=O)c2sccc2C)C1,0.4836020758246758,24
[1*]OC(=O)c1cc(NC(=O)CCc2nnc(-c3ccoc3C)o2)ccc1C,0.4836020758246758,27
[1*]c1occc1-c1nnc(CCC(=O)Nc2ccc(C)c(C(=O)OC)c2)o1,0.4836020758246758,27
[1*]c1cc(NC(=O)CCc2nnc(-c3ccoc3C)o2)ccc1C,0.4836020758246758,24
[1*]c1cc(C)ccc1NC(=O)C(=O)NCc1sc(-c2ccccc2)nc1C,0.4836020758246758,27
[1*]c1ccccc1OCCN(C)C(=O)Cn1c2c(sc1=O)C[C@H](CC)CC2,0.4836020758246758,27
[1*]CN(C)C(=O)Cn1c2c(sc1=O)C[C@H](CC)CC2,0.4836020758246758,19
[1*]c1cccc(N2CCN(C(=O)CNC(=O)c3ccccc3Cl)CC2)c1C,0.4836020758246758,27
[1*]Cc1ccc(-c2nn(-c3ccccc3C)cc2C(=O)NCC(N)=O)cc1,0.4836020758246758,27
[1*]OCCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1ccc(OC)cc1,0.4836020758246758,27
[1*]C(=O)N/N=C1\CCCc2oc(C(=O)OCCC)c(C)c21,0.4836020758246758,21
[1*]CNC(=O)c1cn(-c2ccccc2C)nc1-c1ccc(CC)cc1,0.4836020758246758,25
[1*]n1cc(C(=O)Oc2cccc(C(=O)N(C)CC)c2)c(C)n1,0.4836020758246758,22
[1*]c1ccc(C(=O)N/N=C2\CCCc3oc(C(=O)OCCC)c(C)c32)cc1,0.4836020758246758,27
[1*]c1nn(-c2ccccc2)cc1C(=O)Oc1cccc(C(=O)N(C)CC)c1,0.4836020758246758,27
[1*]c1cccc(CC)c1NC(=O)N(CC)Cc1nc2ccccc2c(=O)[nH]1,0.4836020758246758,27
[1*]CN(CC)C(=O)Nc1c(C)cccc1CC,0.4836020758246758,17
[1*]NC(=O)N(CC)Cc1nc2ccccc2c(=O)[nH]1,0.4836020758246758,19
[1*]c1nc(C)[nH]c(=O)c1CCC(=O)N1CC[C@@H](c2ccccc2)[C@H](CC)C1,0.4836020758246758,27
[1*]OC(=O)c1ccccc1NC(=O)N1CCC[C@H](C(=O)c2sccc2C)C1,0.4836020758246758,27
[1*]CC(=O)N1CCCc2c(C(=O)OC)cccc21,0.4836020758246758,18
[1*]C1(C(=O)Nc2ccc(C(=O)OCC)cc2)C[C@@]2(C)C[C@@](C)(C1)C(=O)NC2=O,0.4836020758246758,28
[1*]C(=O)c1cccc2c1CCCN2C(=O)COc1ccccc1[N+](=O)[O-],0.4836020758246758,26
[1*]Oc1ccc([C@@H]2C3=C(CCCC3=O)N=C(C)C2C(=O)OCCOC)cc1,0.4836020758246758,27
[1*]C(=O)c1cn([C@@H](CC)C(=O)NCCc2ncccc2C)c2ccccc12,0.4836020758246758,27
[1*]Oc1c(CNC(=O)CCN2c3ccccc3CC[C@@H]2C)c(CC)nn1C,0.4836020758246758,27
[1*]OC(=O)c1cccc2c1CCCN2C(=O)COc1ccccc1[N+](=O)[O-],0.4836020758246758,27
[1*]c1cccnc1CCNC(=O)[C@H](CC)n1cc(C(C)=O)c2ccccc21,0.4836020758246758,27
[1*]OCCn1c(=O)c2sccc2n(CC(=O)Nc2ccccc2OC)c1=O,0.4836020758246758,27
[1*]Oc1ccccc1NC(=O)Cn1c(=O)n(CCOC)c(=O)c2sccc21,0.4836020758246758,27
[1*]c1cn([C@@H](CC)C(=O)NCCc2ncccc2C)c2ccccc12,0.4836020758246758,25
[1*][C@@H](NC(=O)c1cc(-c2ccc(C)cc2)nc2ccccc12)C(N)=O,0.4836020758246758,25
[1*]C(=O)Cn1c(=O)n(CCOC)c(=O)c2sccc21,0.4836020758246758,19
[1*]C(=O)NCc1ccc(C(=O)OC)cc1,0.48360197769729246,15
[1*]c1cc([C@H]2NCCc3ccccc32)ccc1Cl,0.4833682445228318,18
[1*]Oc1cc([C@H]2NCCc3ccccc32)ccc1Cl,0.4833682445228318,19
[1*][C@H](C)C(=O)c1[nH]c(C)c(C(=O)OC)c1C,0.4833240155062576,16
[1*]NC(=O)COC(=O)c1cc(C)nc2ccccc12,0.4833239836821619,19
[1*]/C(OCC)=C1/C(=O)N=C(SCC(=O)Nc2ccc(F)cc2)[C@H](C#N)[C@H]1c1ccccc1F,0.4832976746641416,33
[1*][C@H]1C(SCC(=O)Nc2ccc(F)cc2)=NC(=O)/C(=C(/[O-])OCC)[C@@H]1c1ccccc1F,0.4832976746641416,32
[1*]OCC(=O)N[C@H]1CCCc2ccccc21,0.4832609206750969,16
[1*]CCNC(=O)C1=C(C)NC(=O)N[C@H]1C,0.48319263001042895,15
[1*]N1C(=O)c2ccc(C(=O)OCC(C)=O)cc2C1=O,0.483045891539648,19
[1*]N(C)C(=O)c1n[nH]c(=O)c2ccccc12,0.483045891539648,16
[1*]C1=CCN(C(=O)c2ccc(OC)c(OC)c2)CC1,0.483045891539648,19
[1*]Oc1ccc(C(=O)N2CC=C(c3ccccc3Cl)CC2)cc1OC,0.483045891539648,25
[1*]Oc1ccc(NC(=O)CSc2nc3ccccc3n2CC)c(C)c1,0.483045891539648,25
[1*]c1ccc2c(c1)C(=O)N(c1ccc(C)c(Cl)c1)C2=O,0.483045891539648,20
[1*]OCCN(C)C(=O)c1n[nH]c(=O)c2ccccc12,0.483045891539648,19
[1*]c1ccccc1C(=O)Nc1cn(C)nc1CC,0.483045891539648,18
[1*]OCCn1c([C@H](C)NC(C)=O)nc2ccccc21,0.483045891539648,19
[1*]C(C)(C)OC(=O)N1CC(CC(=O)N2CCc3ccccc3[C@H]2CC)C1,0.483045891539648,26
[1*]N1CC(CC(=O)N2CCc3ccccc3[C@H]2CC)C1,0.483045891539648,20
[1*]C(=O)N1CC[C@H](c2ccccc2OC)C1,0.483045891539648,16
[1*]NCC(=O)Nc1nc2ccc(OC)cc2s1,0.483045891539648,17
[1*]c1ccc(C(=O)N2CC=C(c3ccccc3Cl)CC2)cc1OC,0.483045891539648,24
[1*]CCCOC(=O)[C@@H](C)n1cnc2sc(-c3ccccc3)cc2c1=O,0.483045891539648,25
[1*]C(=O)c1ccc(NC(=O)N[C@H]2CCCn3c(C)nnc32)cc1,0.483045891539648,23
[1*]COC(=O)COn1c(=O)c(-c2ccccc2)[n+]([O-])c2ccccc21,0.483045891539648,25
[1*]n1c(=O)c(-c2ccccc2)[n+]([O-])c2ccccc21,0.483045891539648,19
[1*]c1ccccc1[C@H]1CCN(C(=O)C(=O)Nc2cncc(C)c2)C1,0.483045891539648,24
[1*]c1c(NC(=O)Cc2c[nH]c3ccccc23)ccc(OC)c1OC,0.483045891539648,24
[1*]CC(=O)Nc1ccc(OC)c(OC)c1OC,0.483045891539648,17
[1*]COC(=O)[C@@H](C)n1cnc2sc(-c3ccccc3)cc2c1=O,0.483045891539648,23
[1*]OC(=O)[C@H]1CCCN(C(=O)Cn2c(=O)cnc3ccccc32)C1,0.483045891539648,24
[1*]c1cc2c(=O)n([C@H](C)C(=O)OCCCC)cnc2s1,0.483045891539648,20
[1*]C1=C(Cl)C(=O)O[C@H]1OC(=O)c1ccccc1,0.483045891539648,17
[1*][C@@H]1[NH+]=c2ccc(C)cc2=C1NC(=O)CNc1nccs1,0.483045891539648,21
[1*]c1nc2cnccc2n(Cc2cc(C(=O)OCC)no2)c1=O,0.483045891539648,23
[1*]NC(=O)CNc1nccs1,0.483045891539648,11
[1*]C1=c2cc(C)ccc2=[NH+][C@H]1C(=O)OCC,0.483045891539648,16
[1*]C(=O)c1cc(Cn2c(=O)c(OCC)nc3cnccc32)on1,0.483045891539648,23
[1*]COC(=O)c1cc(Cn2c(=O)c(OCC)nc3cnccc32)on1,0.483045891539648,25
[1*]C(C)CN1CCO[C@H](COC(=O)Cc2c(C)[nH]c3ccccc23)C1,0.483045891539648,25
[1*]c1ccc(Cl)c(OC(=O)CCCc2nc3ccccc3c(=O)[nH]2)c1,0.483045891539648,25
[1*]CCc1noc(-c2ccccc2Cl)n1,0.483045891539648,15
[1*]OC(=O)c1cc(Cl)c[nH]1,0.483045891539648,10
[1*]N(C)CCc1noc(-c2ccccc2Cl)n1,0.483045891539648,17
[1*]NC1=C(Cl)C(=O)O[C@H]1OC(=O)c1ccccc1,0.483045891539648,18
[1*]N(C)C(=O)c1ccccc1C,0.483045891539648,12
[1*]N(CCOc1ccccc1C)C(=O)c1n[nH]c(=O)c2ccccc12,0.483045891539648,25
[1*]n1c([C@H](C)NC(C)=O)nc2ccccc21,0.483045891539648,16
[1*]c1sc(-c2noc(CC)n2)cc1NC(=O)c1ccccc1OCC,0.483045891539648,25
[1*]O[C@@H]1OC(=O)C(Cl)=C1Nc1cccc(OC)c1,0.483045891539648,18
[1*]C(=O)COC(=O)c1cc(-c2ccc(Cl)cc2)nn1-c1ccccc1,0.483045891539648,25
[1*]c1cc(C(=O)OCC(N)=O)n(-c2ccccc2)n1,0.483045891539648,19
[1*]c1ccc(-c2csc(NC(=O)c3ccccc3Cl)n2)o1,0.483045891539648,21
[1*]CCCC(=O)Oc1cc(Cl)ccc1Cl,0.483045891539648,15
[1*]NCc1ccc(-c2csc(NC(=O)c3ccccc3Cl)n2)o1,0.483045891539648,23
[1*]C(=O)C(=O)N1CC[C@H](c2ccccc2OC)C1,0.483045891539648,18
[1*]COc1ccccc1C(=O)Nc1cn(C)nc1CC,0.483045891539648,20
[1*]Cc1nn(C)cc1NC(=O)c1ccccc1OCc1noc(C)n1,0.483045891539648,25
[1*]c1ccccc1OCCNC(=O)Cc1coc2c(C)c(C)ccc12,0.483045891539648,25
[1*]c1cc(F)cc(C(=O)N2CC[C@@H](C(N)=O)c3ccccc32)c1[N+](=O)[O-],0.483045891539648,26
[1*]Oc1ccc(Cl)cc1CN1C(=O)N[C@@H](CCc2ccccc2)C1=O,0.483045891539648,25
[1*]c1cc(C)c([N+](=O)[O-])c(C(=O)N2CC[C@@H](C(N)=O)c3ccccc32)c1,0.483045891539648,26
[1*]OC(=O)c1[nH]c2ccc(Br)cc2c1NC(=S)NCc1ccccc1,0.483045891539648,25
[1*]c1cccc(CN(C)C(=O)Cc2c[nH]c3ccccc23)c1OC,0.483045891539648,24
[1*]CN(C)C(=O)Cc1c[nH]c2ccccc12,0.483045891539648,16
[1*]OCC(=O)Nc1cc(C)nn1-c1ccc(C)nn1,0.483045891539648,19
[1*]OC(=O)c1ccc(OCC(=O)c2ccc3c(c2)NC(=O)CO3)cc1,0.483045891539648,25
[1*]c1ccccc1[C@H]1CN(Cc2cc(Cl)c(OC)c(OC)c2)CCO1,0.483045891539648,25
[1*]c1c(CN(C)C(=O)Cc2c[nH]c3ccccc23)cccc1OC,0.483045891539648,24
[1*]Cc1cc2c(s1)SCC(=O)N2CC(=O)NCc1ccccc1OC,0.483045891539648,25
[1*]CNC(=O)CN1C(=O)CSc2sc(CC)cc21,0.483045891539648,18
[1*]NC(=O)CN1C(=O)CSc2sc(CC)cc21,0.483045891539648,17
[1*][C@H]1Cc2ccccc2N1CC(=O)NC1CCN(C(=O)OCC)CC1,0.483045891539648,25
[1*][C@H](NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccccc1Cl,0.483045891539648,25
[1*]c1c(C(=O)OC)[nH]c2ccc(Br)cc12,0.483045891539648,15
[1*]c1ccc2[nH]c(C(=O)OC)c(NC(=S)NCc3ccccc3)c2c1,0.483045891539648,25
[1*]C(=O)c1sccc1NC(=O)COc1ccc2c(c1)CCC(=O)N2,0.483045891539648,24
[1*]n1nc(C)cc1NC(=O)COc1ccccc1Cl,0.483045891539648,19
[1*]C(=O)N1CCC(NC(=O)CN2c3ccccc3C[C@@H]2C)CC1,0.483045891539648,23
[1*]CC[NH+](C)Cc1c(C)noc1C,0.483045891539648,13
[1*]c1cccc([C@H]2NC(=O)N([C@H]3CCS(=O)(=O)C3)C(C)=C2C(=O)OC)c1,0.483045891539648,26
[1*]c1ccc2c(c1)N(CC(=O)Nc1ccccc1OCC)C[C@H](C)O2,0.483045891539648,25
[1*][C@H]1NC(=O)N([C@H]2CCS(=O)(=O)C2)C(C)=C1C(=O)OC,0.483045891539648,20
[1*]CC(=O)Nc1ccsc1C(=O)OC,0.483045891539648,14
[1*]c1ccc(-c2cc3c(SCC(=O)OC)nccn3n2)cc1Cl,0.483045891539648,23
[1*]N(Cc1ccc(OC)c(OC)c1)C(=O)[C@@H]1Cc2ccccc2O1,0.483045891539648,24
[1*]c1nccn2nc(-c3ccc(OCC)c(Cl)c3)cc12,0.483045891539648,20
[1*]COC(=O)[C@H]1CCCN(C(=O)Cn2c(=O)cnc3ccccc32)C1,0.483045891539648,25
[1*]C(=O)CSc1nccn2nc(-c3ccc(OCC)c(Cl)c3)cc12,0.483045891539648,24
[1*]c1ccccc1-c1nc(CCN(C)C(=O)c2ccc(C)cc2)no1,0.483045891539648,25
[1*][C@@H]1Cc2cc(OCC)c(NC(=O)COc3ccccc3F)cc2O1,0.483045891539648,25
[1*][C@@H]1CCN(C(=O)c2cc(F)cc(C)c2[N+](=O)[O-])c2ccccc21,0.483045891539648,24
[1*]Oc1ccc(-c2nnc(SCC(=O)c3ccccc3Cl)n2C)cc1,0.483045891539648,25
[1*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C)c(Cl)c1)C2=O,0.483045891539648,22
[1*]N(C)C(=O)c1cn2cc(-c3ccccc3Cl)n(C)c(=O)c2n1,0.483045891539648,23
[1*]c1oc2ncnc(OCC(=O)NCc3ccccc3OC)c2c1C,0.483045891539648,25
[1*]N1C(=O)N[C@@H](CCc2ccccc2)C1=O,0.483045891539648,16
[1*][C@H](O)CN(C)C(=O)c1cn2cc(-c3ccccc3Cl)n(C)c(=O)c2n1,0.483045891539648,26
[1*]CN(CC)C(=O)[C@@H]1Cc2ccccc2O1,0.483045891539648,16
[1*]c1cccc(COC(=O)c2nnn(-c3ccc(OC)cc3)c2C)c1,0.483045891539648,25
[1*]Cc1noc(C(=O)OCC)n1,0.483045891539648,12
[1*]Cn1nc(-c2ccc(C)cc2)ccc1=O,0.483045891539648,16
[1*]OC(=O)c1nc(Cn2nc(-c3ccc(C)cc3)ccc2=O)no1,0.483045891539648,24
[1*]CN1C(=O)N[C@@H](CCc2ccccc2)C1=O,0.483045891539648,17
[1*]c1ccc(CC(=O)Nc2c(-c3ccccc3Cl)n[nH]c2CC)cc1,0.483045891539648,25
[1*]c1c(-c2ccccc2Cl)n[nH]c1CC,0.483045891539648,15
[1*]c1cc2c(cc1NC(=O)COc1ccccc1F)O[C@H](C)C2,0.483045891539648,23
[1*]c1ccccc1C(=O)CSc1nnc(-c2ccc(OC)cc2)n1C,0.483045891539648,25
[1*]C(=O)NCC(=O)NCCn1nc(C)cc1C,0.483045891539648,17
[1*]c1ccc(-c2nnc(SCC(=O)c3ccccc3Cl)n2C)cc1,0.483045891539648,24
[1*]OC(=O)c1nnn(-c2ccc(OC)cc2)c1C,0.483045891539648,18
[1*]c1cc(C)n(CCNC(=O)CNC(=O)c2c[nH]c3ccccc23)n1,0.483045891539648,25
[1*]c1cc(C)nn1CCNC(=O)CNC(=O)c1c[nH]c2ccccc12,0.483045891539648,25
[1*]COC(=O)c1nnn(-c2ccc(OC)cc2)c1C,0.483045891539648,19
[1*]Nc1c(-c2ccccc2Cl)n[nH]c1CC,0.483045891539648,16
[1*]OC(=O)c1ccc(OC(=O)c2ccn(-c3cccc(Cl)c3)n2)cc1,0.483045891539648,25
[1*]Oc1cc(CN2CCO[C@@H](c3ccccc3F)C2)cc(Cl)c1OC,0.483045891539648,25
[1*]Oc1ccc(-c2nonc2NC(=O)c2ccccc2Cl)cc1OC,0.483045891539648,25
[1*]OC(=O)c1ccn(-c2cccc(Cl)c2)n1,0.483045891539648,16
[1*][C@H]1CN(Cc2cc(Cl)c(OC)c(OC)c2)CCO1,0.483045891539648,19
[1*]CN1C(=O)c2ccccc2N[C@H]1c1ccc(OC)c(OCC)c1,0.483045891539648,24
[1*]Cc1ccc(OC(=O)c2cc3cccc(OC)c3o2)cc1,0.483045891539648,22
[1*]OC[C@@H](O)CSc1nc2sccc2c(=O)n1C,0.483045891539648,18
[1*]Cc1cccc(CNC(=O)[C@H]2CC(=O)Nc3ccccc32)c1,0.483045891539648,23
[1*]O[C@H](C(=O)NCc1ccc2c(c1)OCO2)c1ccccc1Cl,0.483045891539648,23
[1*]SC[C@H](O)COCc1ccccc1Cl,0.483045891539648,15
[1*][NH+](C)CC(=O)N[C@H]1CCCc2ccccc21,0.483045891539648,17
[1*]c1ccsc1C(=O)/N=c1\[nH]c2ccccc2n1CC[NH+](CC)CC,0.483045891539648,25
[1*]Cc1ccc(CNC(=O)[C@@H]2c3ccccc3CCN2C(C)=O)cc1,0.483045891539648,25
[1*]n1c(SC[C@H](O)COCc2ccccc2Cl)nc2sccc2c1=O,0.483045891539648,25
[1*]c1cc(C(=O)Nc2cn(C)nc2-c2ccccc2)ccn1,0.483045891539648,22
[1*][C@@H]1CCC[NH+]1CC(=O)Nc1cc(C)c(Cl)cc1OC,0.483045891539648,20
[1*]c1ccccc1C(=O)Nc1scc(-c2ccccc2)c1C(=O)OC,0.483045891539648,25
[1*][C@H]1CN(Cc2ccccc2NC(C)=O)[C@@H](C)CO1,0.483045891539648,19
[1*]C(=O)c1cc(C(=O)Nc2cn(C)nc2-c2ccccc2)ccn1,0.483045891539648,24
[1*]c1cncc(C(=O)NC[C@H](C)N2CCc3ccccc32)c1,0.483045891539648,22
[1*]CCNC(=O)[C@@H]1CC(=O)Nc2ccc(OC)cc21,0.483045891539648,19
[1*]Oc1cc([C@@H]2Nc3ccccc3C(=O)N2CC#C)ccc1OC,0.483045891539648,24
[1*]NC(=O)c1ccccc1OCC[NH+](C)C,0.483045891539648,16
[1*]c1ccccc1C(=O)Nc1ccc2c(C)n[nH]c2c1,0.483045891539648,20
[1*]C(=O)NCCc1csc(CC)n1,0.483045891539648,13
[1*]Oc1cc(OC)c(Cl)cc1NC(=O)Cc1cccc2ccccc12,0.483045891539648,25
[1*]OC(=O)c1c(-c2ccccc2)csc1NC(=O)c1ccccc1F,0.483045891539648,25
[1*]N1C(=O)[C@@](O)(CC(=O)c2ccc(Cl)cc2Cl)c2ccccc21,0.483045891539648,23
[1*]NC(=O)[C@@H](OC(C)=O)c1ccccc1Cl,0.483045891539648,16
[1*]Cc1nnc(NC(=O)Cc2c(C)nn(-c3ccccc3)c2C)s1,0.483045891539648,24
[1*]c1c(CC(=O)Nc2nnc(COC)s2)c(C)nn1-c1ccccc1,0.483045891539648,25
[1*]N1c2ccccc2C[C@@H]1C(=O)NCc1ccccc1OCC,0.483045891539648,23
[1*]c1ccccc1CNC(=O)[C@H]1Cc2ccccc2N1C(C)=O,0.483045891539648,23
[1*]CN1CC[C@@H](OC)[C@H](CC(=O)OC)C1=O,0.483045891539648,16
[1*][C@@H]1CCN(CCC2=c3ccccc3=[NH+]C2)C(=O)[C@H]1CC(=O)OC,0.483045891539648,24
[1*]NCC(=O)OCc1cc(=O)n2c(C)csc2n1,0.483045891539648,18
[1*]Oc1ccc(C)cc1NC(=O)C(=O)NCc1csc2ccccc12,0.483045891539648,25
[1*]OCc1nc2ccccc2n1CCOc1cc(C)ccc1C(C)C,0.483045891539648,25
[1*]Oc1cc(OC)c(NC(=O)Cc2cccc3ccccc23)cc1Cl,0.483045891539648,25
[1*]n1c(COC)nc2ccccc21,0.483045891539648,13
[1*]C(=O)Cc1ccc(OC(=O)c2cc3cccc(OC)c3o2)cc1,0.483045891539648,24
[1*]NC(=O)c1nnn(-c2ccc(Cl)cc2)c1C,0.483045891539648,17
[1*]COc1ccccc1NC(=O)c1nnn(-c2ccc(Cl)cc2)c1C,0.483045891539648,25
[1*]Cc1cc(C(=O)N[C@@H]2CC(=O)N(Cc3ccccc3Cl)C2)ccn1,0.483045891539648,25
[1*]N[C@@H]1CC(=O)N(Cc2ccccc2Cl)C1,0.483045891539648,16
[1*]c1ccnc(CC)c1,0.483045891539648,9
[1*]COC(=O)c1cc(-c2ccccc2)c(C)[nH]c1=O,0.483045891539648,19
[1*][C@@H](CNC(=O)c1cncc(C(=O)OC)c1)N1CCc2ccccc21,0.483045891539648,25
[1*]c1nn(-c2ccccc2)c(C)c1CC(=O)Nc1nnc(COC)s1,0.483045891539648,25
[1*]c1ccc2oc(C(=O)OCC)c(NC(=O)C[NH+]3CCCCC3)c2c1,0.483045891539648,25
[1*]COC(=O)c1oc2ccc(Cl)cc2c1NC(=O)C[NH+]1CCCCC1,0.483045891539648,25
[1*]CN1C(=O)[C@@](O)(CC(=O)c2ccc(Cl)cc2Cl)c2ccccc21,0.483045891539648,24
[1*]CNC(=O)[C@@H]1c2ccccc2CCN1C(C)=O,0.483045891539648,18
[1*]N(Cc1ccccc1F)C(=O)COC(=O)c1c[nH]c2ccccc12,0.483045891539648,25
[1*]N(C)C(=O)COC(=O)c1c[nH]c2ccccc12,0.483045891539648,18
[1*]NC(=O)C[NH+](C)Cc1cccc(Cl)c1Cl,0.483045891539648,16
[1*]C(=O)c1cc2c([nH]c1=O)C[C@H](c1ccccc1)CC2=O,0.483045891539648,21
[1*]c1cc([C@@H]2Nc3ccccc3C(=O)N2CC#C)ccc1OC,0.483045891539648,23
[1*]COc1c(/C=C2/C(=O)Nc3ccc(Cl)cc32)cccc1OCC,0.483045891539648,24
[1*]C(=O)CN1C(=O)[C@@](O)(CC(=O)c2ccc(Cl)cc2Cl)c2ccccc21,0.483045891539648,26
[1*]NNC(=O)c1sc(C)cc1OC,0.483045891539648,13
[1*]CCOc1c(/C=C2/C(=O)Nc3ccc(Cl)cc32)cccc1OCC,0.483045891539648,25
[1*]CCNC(=O)c1ccc(-n2c(C)nc3ccccc3c2=O)cc1,0.483045891539648,24
[1*]c1cc2c([nH]c1=O)C[C@H](c1ccccc1)CC2=O,0.483045891539648,19
[1*]OC(=O)c1cc(OCc2ccc(OC)cc2)c2cc(Cl)ccc2n1,0.483045891539648,25
[1*]C(=O)c1cncc(C(=O)NC[C@H](C)N2CCc3ccccc32)c1,0.483045891539648,24
[1*]Nc1c(C(=O)OCC)oc2ccc(Cl)cc12,0.483045891539648,17
[1*][C@@H]1CC(=O)c2cc(C(=O)NCCOC)c(=O)[nH]c2C1,0.483045891539648,20
[1*]c1ccccc1C(=O)Nc1nonc1-c1ccc(OC)c(OC)c1,0.483045891539648,25
[1*]Oc1cc(C)sc1C(=O)NNC(=O)Cc1cccc2ccccc12,0.483045891539648,25
[1*]C(=O)O[C@@H](C)C(=O)N1c2ccccc2NC(=O)C1(C)C,0.4827863986971022,21
[1*]COC(=O)Cn1/c(=N/C(=O)Cc2c(C)cc(C)cc2C)sc2cc(S(N)(=O)=O)ccc21,0.4827863986971022,32
[1*]Oc1c(OC)cc(NC(=O)CCNC(=O)N2CC(O)=Nc3ccccc32)cc1OC,0.4827863986971022,31
[1*]Oc1cc(NC(=O)CCNC(=O)N2CC(O)=Nc3ccccc32)cc(OC)c1OC,0.4827863986971022,31
[1*]C(=O)Cn1/c(=N/C(=O)Cc2c(C)cc(C)cc2C)sc2cc(S(N)(=O)=O)ccc21,0.4827863986971022,30
[1*]C(=O)Cc1c(C)cc(C)cc1C,0.4827863986971022,13
[1*]/N=c1\sc2cc(S(N)(=O)=O)ccc2n1CC(=O)OCC,0.4827863986971022,21
[1*]CC(=O)O[C@@H](C)C(=O)N1c2ccccc2NC(=O)C1(C)C,0.4827863986971022,22
[1*]CNC(=O)c1cc(-c2ccccc2Cl)oc1C,0.4827650510463477,18
[1*]NC(=O)CCOc1ccccc1Cl,0.48253088464298677,14
[1*]c1cccc(CCc2ccc3ccccc3c2)c1C(=O)OC,0.4824506406770077,23
[1*]c1cc2c(cc(C(=O)NCCOC)n2Cc2ccccc2)s1,0.4824506406770077,23
[1*]C1=C(C)NC(=S)N[C@H]1c1ccco1,0.4824506406770077,14
[1*]CNc1ccc2sc(C(=O)OCC)cc2c1,0.4824506406770077,17
[1*]OCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1,0.4824506406770077,23
[1*]C(=O)c1cc2sc(C)cc2n1Cc1ccccc1,0.4824506406770077,19
[1*]c1c(C(=O)OC)[nH]c(C)c1C(=O)Nc1ccc2c(C)n[nH]c2c1,0.4824506406770077,24
[1*]Oc1cc(NC(=O)[C@H]2Cc3ccccc3S2)ccc1OC,0.4824506406770077,22
[1*][N+](=O)c1cccc(N2C(=O)c3[nH]nc(C(=O)OCC)c3C2=O)c1,0.4824506406770077,24
[1*]OC(=O)c1n[nH]c2c1C(=O)N(c1cccc([N+](=O)[O-])c1)C2=O,0.4824506406770077,23
[1*]c1ccc(NC(=O)[C@H]2Cc3ccccc3S2)cc1OCC,0.4824506406770077,22
[1*]CNC(=O)Cc1cc(C)ccc1OC,0.4824506406770077,15
[1*]Cc1cccc(O)c1C(=O)OC,0.4824506406770077,13
[1*]Cn1cc(C(=O)OC)c2ccccc21,0.4824506406770077,15
[1*]COC(=O)c1cc(C)nc2c1c(C)nn2C,0.4824506406770077,17
[1*]c1n[nH]c(C)c1[C@H]1CCCN1CC(=O)OCc1ccccc1,0.4824506406770077,23
[1*]c1nn(C)c(C)c1[C@H](CC)NC(=O)N1C[C@@H](C)c2ccccc21,0.4824506406770077,24
[1*]COc1ccc(Cl)c(C(=O)Nc2cncc3ccccc23)n1,0.4824506406770077,23
[1*]c1ccc(OCC)nc1C(=O)Nc1cncc2ccccc12,0.4824506406770077,23
[1*][C@@H]1[C@H](C(=O)[O-])c2ccccc2C(=O)N1C,0.4824506406770077,16
[1*][C@@H]1c2ccccc2C(=O)N(C)[C@@H]1c1cc(OC)ccc1O,0.4824506406770077,22
