frag,score,size
[1*]N(C)C(=O)COc1ccc2oc3ccccc3c2c1,0.0,20
[1*]c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(N2CCCC2)o1,0.0,21
[1*]c1cccc(C[NH+]2CCC(O)CC2)c1,0.0,15
[1*]c1cccc(NC(=O)[C@H](C)c2cccc(C)c2)c1,0.0,19
[1*]CCSc1nnc(CSC)o1,0.0,12
[1*]c1ccc(CCCSc2nnc(CSC)o2)cc1,0.0,19
[1*][C@H]([NH3+])c1n[nH]c(-c2cc(OC)c(OC)c(OC)c2)n1,0.0,20
[1*]c1cc(-c2nc([C@@H]([NH3+])c3ccccc3)n[nH]2)cc(OC)c1OC,0.0,24
[1*]c1c(OC)cc(-c2nc([C@@H]([NH3+])c3ccccc3)n[nH]2)cc1OC,0.0,24
[1*]c1ccccc1N1C(=O)C(/C=C(\[O-])c2ccc(C)cc2)=NC1=S,0.0,24
[1*]/C([O-])=C/C1=NC(=S)N(c2ccccc2C)C1=O,0.0,18
[1*]C[NH+](C)[C@H](CC)c1ccncc1,0.0,13
[1*]CNC(=O)C[NH+](C)[C@H](CC)c1ccncc1,0.0,17
[1*][C@@H](CC)[NH+](C)CC(=O)NC[C@@H]1COc2ccccc2O1,0.0,21
[1*]c1nc(-c2cccs2)oc1N1CCCC1,0.0,16
[1*]c1oc(-c2cccs2)nc1S(=O)(=O)c1ccc(Cl)cc1,0.0,21
[1*]c1c[n+](C)c(C)nc1N,0.0,10
[1*]Cc1ccc([C@@H](O)C(CC)CC)o1,0.0,14
[1*][C@@H]1CCCN(C(=O)N[C@@H](C)CC(C)(C)OC)C1,0.0,18
[1*]CC(=O)c1cc(Br)ccc1C,0.0,12
[1*]C1=C(C)C(C(=O)OCC(=O)Nc2cccc(F)c2)=N[C@@H]1C,0.0,22
[1*]OC[C@H]1C[C@H]2CC[C@@H]1C2,0.0,10
[1*]COc1ccc(C(=O)[O-])cc1Cl,0.0,13
[1*]c1ccc(OC[C@H]2C[C@H]3CC[C@@H]2C3)c(Cl)c1,0.0,17
[1*]Cc1cc(F)ccc1N(C)C[C@@H]1CCC[NH+]1C,0.0,18
[1*]CN(C)c1ccc(F)cc1CO,0.0,13
[1*]Cc1nc2cc(S(N)(=O)=O)ccc2n1CCC,0.0,18
[1*][C@@H](Oc1ccccc1C(=O)N1CCCCC1)C(=O)NCCc1ccccc1,0.0,28
[1*]CCn1c(CCC(=O)Nc2ccc(C)cn2)nc2cc(S(N)(=O)=O)ccc21,0.0,28
[1*]n1c(CCC(=O)Nc2ccc(C)cn2)nc2cc(S(N)(=O)=O)ccc21,0.0,26
[1*]c1cc(Cn2ncc(=O)[nH]c2=O)ccc1Cl,0.0,17
[1*]Cn1ncc(=O)[nH]c1=O,0.0,10
[1*]n1ncc(=O)[nH]c1=O,0.0,9
[1*]N(C(=O)c1ccc(S(=O)(=O)NC)cc1)[C@H]1CCCC[C@H]1C,0.0,22
[1*]C1=C(C(C)=O)[C@@H](C)N=C1C(=O)OCC(=O)Nc1cccc(F)c1,0.0,24
[1*]c1cccc(NC(=O)COC(=O)C2=N[C@H](C)C(C(C)=O)=C2C)c1,0.0,24
[1*]N(C)C(=O)c1cccc(NC(=O)c2cnn(C)c2C)c1,0.0,21
[1*]n1ncc(C(=O)Nc2cccc(C(=O)N(C)C)c2)c1C,0.0,21
[1*]NC(=O)CC1=c2ccccc2=[NH+][C@H]1Sc1cccc(F)c1,0.0,22
[1*]CCNC(=O)CC1=c2ccccc2=[NH+][C@H]1Sc1cccc(F)c1,0.0,24
[1*]S[C@@H]1[NH+]=c2ccccc2=C1CC(=O)NCC[NH+]1CCCC1,0.0,22
[1*]CNC(=O)[C@H](C)N1CC[NH+]([C@@H]2CC[C@@H](C)C2)CC1,0.0,19
[1*]CCCNC(=O)[C@H](C)N1CC[NH+]([C@@H]2CC[C@@H](C)C2)CC1,0.0,21
[1*]COC(=O)[C@H]1CCCN(C(=O)CSc2nc3ccsc3c(=O)n2-c2cc(F)cc(F)c2)C1,0.0,33
[1*]Sc1nc2ccsc2c(=O)n1-c1cc(F)cc(F)c1,0.0,20
[1*][C@@H]1CN(C[C@@H]2CN(C(=O)CCCc3cn[nH]c3)C[C@@H]2CO)C[C@H](C)O1,0.0,26
[1*]N1C[C@H](CO)[C@H](CN2C[C@@H](C)O[C@@H](C)C2)C1,0.0,17
[1*][C@@H]1CN(C(=O)CCCc2cn[nH]c2)C[C@@H]1CO,0.0,18
[1*][C@H]1CC(=O)N2CN(c3cccc(C(=O)OCC)c3)CSC2=C1C#N,0.0,25
[1*]c1ccc([C@H]2CC(=O)N3CN(c4cccc(C(=O)OCC)c4)CSC3=C2C#N)cc1,0.0,31
[1*]c1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2ccc(-c3nnc4n3CCCCC4)cc2)cc1,0.0,34
[1*]NS(=O)(=O)c1ccc(C(=O)N(CC)[C@H]2CCCC[C@H]2C)cc1,0.0,23
[1*]NC(=O)Nc1cn(CCC)nn1,0.0,13
[1*]CC[C@@H](C)NC(=O)Nc1cn(CCC)nn1,0.0,17
[1*]c1ccc(NC(=O)N[C@@H](C)CCCO)cc1S(C)(=O)=O,0.0,21
[1*][C@@H](CC(C)(C)OC)NC(=O)N1CCC[C@@H](C(=O)Nc2cccc(C)n2)C1,0.0,27
[1*]c1nc(NC2CC2)sc1C(=O)NCCc1ccc(S(N)(=O)=O)cc1,0.0,25
[1*]CNC(=O)c1sc(NC2CC2)nc1C,0.0,15
[1*]c1ccc(C(=O)Nc2cccc3cn[nH]c23)cc1,0.0,19
[1*]Cc1ccc(C(=O)Nc2cccc3cn[nH]c23)cc1,0.0,20
[1*]C1(C)CCC[C@H]1NC(=O)N[C@@H](C)c1nc(C(C)(C)C)no1,0.0,22
[1*]C[C@@H]1CCC[NH+](CC(=O)Nc2cc(F)cc(F)c2)C1,0.0,20
[1*]C(=O)C[NH+]1CCC[C@@H](Cc2[nH+]ccn2C)C1,0.0,17
[1*]c1cc(F)cc(NC(=O)C[NH+]2CCC[C@@H](Cc3[nH+]ccn3C)C2)c1,0.0,25
[1*]c1ccc2nc(NC(=O)CN3C(=O)C(C)(C)c4ccccc43)sc2c1,0.0,26
[1*]c1cc(OC)c(OC)cc1CN1CCN2C(=O)NC[C@@H]2C1,0.0,22
[1*]Oc1cc(C)c(CN2CCN3C(=O)NC[C@@H]3C2)cc1OC,0.0,22
[1*][C@H]1CCC[NH+]([C@@H]2CC[C@H](C)C2)C1,0.0,13
[1*]CC[C@H](C)NC(=O)Nc1ccc(C)c(S(C)(=O)=O)c1,0.0,20
[1*]c1cc(NC(=O)N[C@@H](C)CCCO)ccc1C,0.0,18
[1*]Nc1cn(CCC)nn1,0.0,10
[1*]c1cccc(NC(=S)N2CC[NH+](CCO)CC2)c1C,0.0,20
[1*]C[NH+]1CCN(C(=S)Nc2cccc(Cl)c2C)CC1,0.0,19
[1*][NH+]1CCN(C(=S)Nc2cccc(Cl)c2C)CC1,0.0,18
[1*]C[C@@H](C)NC(=O)c1cncn1-c1ccccc1,0.0,18
[1*]CC[C@@H](C)NC(=O)c1cncn1-c1ccccc1,0.0,19
[1*]c1cc(C(=O)Nc2c(F)cc(C#C)cc2F)ccn1,0.0,20
[1*]c1ccnc(N2CC[NH+](C)CC2)c1,0.0,14
[1*]c1cc(C#C)cc(F)c1NC(=O)c1ccnc(N2CC[NH+](C)CC2)c1,0.0,26
[1*][C@@H](C)CCC(=O)N1CCn2cc[nH+]c2C1,0.0,16
[1*][C@H](O)CCC(=O)N1CCn2cc[nH+]c2C1,0.0,16
[1*]C(C)[C@@H]1C(=O)NCC[NH+]1Cc1ccc(-n2ccnc2)cc1,0.0,22
[1*]C(=O)c1ccccc1NC(=O)c1nc(SC)ncc1Cl,0.0,21
[1*][N+](=O)c1cccc(C(=O)NNC(=O)[C@H]2CCC[C@H](C(F)(F)F)C2)c1,0.0,25
[1*][C@H]1CCC[C@H](C(=O)NNC(=O)c2cccc([N+](=O)[O-])c2)C1,0.0,22
[1*]O[C@H](C)C(=O)NCCc1ccccc1,0.0,15
[1*]CNC(=O)[C@@H](C)Oc1ccccc1C(=O)N1CCCCC1,0.0,22
[1*][C@H](O)c1ccc(CC)o1,0.0,10
[1*]CNC(=O)NC[C@H](C)CCO,0.0,12
[1*][C@H]1CN(Cc2cccn2-c2ccc(Cl)cn2)CC[NH+]1CC(C)C,0.0,24
[1*]N1C(=O)[C@H]2[C@H]3CCC[NH+]3[C@@]3(C(=O)Nc4ccccc43)[C@@H]2C1=O,0.0,23
[1*][N+](=O)c1ccc(N2C(=O)[C@H]3[C@H]4CCC[NH+]4[C@@]4(C(=O)Nc5ccccc54)[C@@H]3C2=O)c(C)c1,0.0,32
[1*]C(=O)c1cc(S(=O)(=O)NCC[NH+]2CCCC[C@H]2C)cn1C,0.0,22
[1*]c1cc(S(=O)(=O)NCC[NH+]2CCCC[C@H]2C)cn1C,0.0,20
[1*][C@@H]1CCCC[NH+]1CCNS(=O)(=O)c1cc(C(=O)OC)n(C)c1,0.0,23
[1*]C[C@@H](C)CNC(=O)NCc1ccc(O)c(F)c1,0.0,18
[1*]Cc1ccc(=O)[nH]n1,0.0,9
[1*]c1cc(/C=C2/NC(=O)N(c3ccc(Cl)cc3)C2=O)cc(Cl)c1OC,0.0,25
[1*]c1c(Cl)cc(/C=C2/NC(=O)N(c3ccc(Cl)cc3)C2=O)cc1Cl,0.0,24
[1*][C@H]1CCCN(C(=O)c2cc(F)c(F)cc2F)C1,0.0,18
[1*]C(=O)N1CCC[C@H](c2ncncc2-c2ccc(C)cc2)C1,0.0,22
[1*]c1cncnc1[C@H]1CCCN(C(=O)c2cc(F)c(F)cc2F)C1,0.0,24
[1*]C(=O)c1ccc(CNC(=O)[C@@H]2CCC[C@@H]2[NH3+])o1,0.0,18
[1*][NH+]1CCN(Cc2cccn2-c2ccc(Cl)cn2)C[C@@H]1CCO,0.0,23
[1*]C[NH2+][C@@H]1CCO[C@@H]1C,0.0,9
[1*][C@H]1OCC[C@H]1[NH2+]Cc1ccc(F)c(CO)c1,0.0,17
[1*]c1cc(C[NH2+][C@@H]2CCO[C@@H]2C)ccc1F,0.0,16
[1*]Oc1ncccc1CNC(=O)Nc1ccc(OCC(F)(F)F)cc1,0.0,25
[1*]c1ccc(NC(=O)NCc2cccnc2OC)cc1,0.0,20
[1*]C(F)(F)COc1ccc(NC(=O)NCc2cccnc2OC)cc1,0.0,25
[1*]c1ccc(C[C@@H](C)[NH2+]C[C@](C)(O)C[NH+](C)C)cc1,0.0,19
[1*][NH+](C)C[C@@](C)(O)C[NH2+][C@H](C)Cc1ccc(F)cc1,0.0,19
[1*][C@@](C)(C[NH2+][C@H](C)Cc1ccc(F)cc1)C[NH+](C)C,0.0,19
[1*]C(=O)N1CCN(C(=O)CSc2ccc(C(F)(F)F)cn2)CC1,0.0,23
[1*]c1ccc(SCC(=O)N2CCN(C(=O)[C@@H]3COc4ccccc4O3)CC2)nc1,0.0,29
[1*]C(F)(F)c1ccc(SCC(=O)N2CCN(C(=O)[C@@H]3COc4ccccc4O3)CC2)nc1,0.0,32
[1*]c1ccnc(CNC(=O)Nc2cc([N+](=O)[O-])ccc2OC(F)F)c1,0.0,25
[1*]NCc1cc(Cl)ccn1,0.0,10
[1*]C(F)Oc1ccc([N+](=O)[O-])cc1NC(=O)NCc1cc(Cl)ccn1,0.0,25
[1*][C@@H]1[C@H]2C(=O)C[C@H](c3cccs3)CC2=Nc2ncnn21,0.0,20
[1*][C@H]1CCC[C@H]1C(=O)NCc1ccc(C(=O)[O-])o1,0.0,18
[1*]NCCc1ccn(C(C)C)n1,0.0,12
[1*][C@H](C)N1CCN(C(=O)NCCc2ccn(C(C)C)n2)CC1,0.0,22
[1*][C@@]1(c2ccc(F)cc2)NC(=O)N(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)C1=O,0.0,35
[1*]CCN1C(=O)CC[C@H]2CN(C(=O)CCc3ccc(=O)[nH]n3)CC[C@H]21,0.0,25
[1*]CC(=O)N1CC[C@@H]2[C@@H](CCC(=O)N2CCC)C1,0.0,18
[1*]CN1C(=O)CC[C@H]2CN(C(=O)CCc3ccc(=O)[nH]n3)CC[C@H]21,0.0,24
[1*]Oc1ccc(C2=NN(C(=O)COC(=O)c3c(C)noc3N)[C@@H](c3ccco3)C2)cc1,0.0,31
[1*][C@H]1CC(c2ccc(OC)cc2)=NN1C(=O)COC(=O)c1c(C)noc1N,0.0,27
[1*]OCC(=O)N1N=C(c2ccc(OC)cc2)C[C@@H]1c1ccco1,0.0,23
[1*]c1ccccc1CCNC(=O)C(=O)Nc1ccc(OC(F)F)cc1,0.0,25
[1*]c1cccc([C@@H]2C(C(=O)c3ccccc3)=C(O)C(=O)N2C[C@H](C)O)c1,0.0,26
[1*][C@@H]1C(C(=O)c2ccccc2)=C(O)C(=O)N1C[C@H](C)O,0.0,20
[1*]Oc1cccc([C@@H]2C(C(=O)c3ccccc3)=C(O)C(=O)N2C[C@H](C)O)c1,0.0,27
[1*]OCCCNC(=O)N(C)C[C@@H](C)O,0.0,14
[1*][C@@H](O)CN(C)C(=O)NCCCOC(C)C,0.0,16
[1*]C(C)OCCCNC(=O)N(C)C[C@@H](C)O,0.0,16
[1*]c1c(C2CC2)n[nH]c1C(=O)N[C@@H]1CCC[C@H]1C,0.0,18
[1*][C@]1(C)NC(=O)N(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)C1=O,0.0,29
[1*]c1cccc(Cl)c1CN(C)C(=O)CN(CC#C)[C@H]1CCS(=O)(=O)C1,0.0,25
[1*]c1ccc([C@]2(C)NC(=O)N(CN3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)C2=O)cc1,0.0,35
[1*]c1cccn(Cc2nc(-c3ccc(N4CCCCC4)cc3)no2)c1=O,0.0,26
[1*]c1cc([C@H](C)[NH2+]C)ccc1O[C@@H](C)C(=O)N(C)C,0.0,19
[1*]c1ccc([C@H](C)[NH2+]C)cc1OC,0.0,13
[1*][C@H](Oc1ccc([C@H](C)[NH2+]C)cc1OC)C(=O)N(C)C,0.0,20
[1*]O[C@@H](C)C(=O)N(C)C,0.0,9
[1*]C1(C)CCC[C@@H]1NC(=O)c1sc2ccccc2c1N,0.0,20
[1*]C(=O)c1sc2ccccc2c1N,0.0,13
[1*]C(F)(F)c1cc(C(=O)NCc2nnc3ccccn23)cc(C(F)(F)F)c1,0.0,27
[1*]C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.0,17
[1*]c1ccc(C(=O)C[C@H]2OC(=O)C(Cl)=C2Cl)c(Cl)c1,0.0,19
[1*]C1=C(Cl)[C@@H](CC(=O)c2ccc(Cl)cc2Cl)OC1=O,0.0,19
[1*][C@H]1OC(=O)C(Cl)=C1Cl,0.0,9
[1*]N(CC#C)CC(=O)N(C)Cc1c(F)cccc1Cl,0.0,19
[1*]Oc1cc(OC)cc(C(=O)NC(=S)Nc2ccc(N3C(=O)c4ccccc4C3=O)cc2)c1,0.0,33
[1*]C(=O)c1cc(NC(=O)CCOc2cccc(C=O)c2)ccc1C,0.0,24
[1*]CSc1cncc(NCc2noc(C)n2)n1,0.0,17
[1*]c1nnc(C[NH+](C)Cc2ccc3c(c2)OCCO3)o1,0.0,20
[1*]O[C@@H]1CC[C@@]2(C)C(=CC(=O)[C@H]3[C@H]4CC[C@H](OC(C)=O)[C@@]4(C)CC[C@H]32)C1,0.0,26
[1*][C@]12CC[C@@H](OC(C)=O)CC1=CC(=O)[C@H]1[C@H]3CC[C@H](OC(C)=O)[C@@]3(C)CC[C@H]12,0.0,28
[1*]c1cc([C@@H]2CN(CN3C(=O)C[C@H]3c3ccccc3)CCO2)ccc1F,0.0,26
[1*][C@@H]1CC(=O)N1CN1CCO[C@H](c2ccc(F)c(F)c2)C1,0.0,21
[1*]Cn1c(=O)n(C)c(=O)c2c1ncn2C,0.0,15
[1*]n1c(=O)c2c(ncn2C)n(CCC)c1=O,0.0,16
[1*][NH+](Cc1ccc2c(c1)OCCO2)Cc1nnc(CC)o1,0.0,21
[1*]C(=O)[C@@H](Cc1cc(Cl)ccc1Cl)SC#N,0.0,16
[1*]c1ccc(NC(=O)NCc2cnn(C)c2C)cc1,0.0,19
[1*]CNC(=O)Nc1ccc(OCCC(N)=O)cc1,0.0,18
[1*]c1ccccc1C[NH+]1CCC[C@@H](CNC(C)=O)C1,0.0,19
[1*]N(C)c1ccccc1C[NH+]1CCC[C@@H](CNC(C)=O)C1,0.0,21
[1*]CN(C)C(=O)Cn1ccnc1,0.0,12
[1*]N(CCOc1ccccc1C)C(=O)Cn1ccnc1,0.0,20
[1*][C@H]1CC[C@@H]2[C@@H]3C(=O)C=C4C[C@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,0.0,25
[1*]c1nc2c(c(=O)[nH]1)[C@@H](C(=O)Nc1cc(C)cc(C)c1)CC(=O)N2,0.0,24
[1*]c1cc(C)cc(NC(=O)[C@H]2CC(=O)Nc3nc(SCc4cccc(Cl)c4)[nH]c(=O)c32)c1,0.0,32
[1*]C(=O)[C@H]1CC(=O)Nc2nc(SCc3cccc(Cl)c3)[nH]c(=O)c21,0.0,24
[1*]NC(=O)Nc1cccc(C(=O)c2ccccc2)c1,0.0,19
[1*]C[C@@H](C)NC(=O)Nc1cccc(C(=O)c2ccccc2)c1,0.0,22
[1*][C@@H](C)NC(=O)Nc1cccc(C(=O)c2ccccc2)c1,0.0,21
[1*]NC(=O)Cn1cccc1C(=O)[O-],0.0,13
[1*]C(=O)c1cccn1CC(=O)N[C@H](C)CC,0.0,16
[1*][C@H](CC)NC(=O)Cn1cccc1C(=O)[O-],0.0,16
[1*]N[C@H](C)C(C)=O,0.0,7
[1*]c1ccc(C(=O)N[C@H](C)C(C)=O)o1,0.0,14
[1*]CNC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C,0.0,19
[1*]c1cc(NC(=O)C(=O)NC[C@](C)(O)c2ccco2)n(C)n1,0.0,22
[1*][C@@](C)(CNC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C)c1ccco1,0.0,26
[1*]c1cccc[n+]1[C@@H](C)C(=O)N(CCC)CC1CC1,0.0,19
[1*]CN(CCC)C(=O)[C@H](C)[n+]1ccccc1C,0.0,17
[1*]c1ccccc1OCCN(C)C(=O)Cn1ccnc1,0.0,20
[1*][C@@H](SC#N)C(C)=O,0.0,8
[1*]C(F)(F)c1cccc(CSc2nnc(N3CCOCC3)n2-c2ccc(C)cc2)c1,0.0,30
[1*]CCCNC(=O)c1ncccc1C(F)(F)F,0.0,17
[1*]O[C@@H](C)c1noc(-c2cc(N)ccc2F)n1,0.0,17
[1*][C@H](CCC)N1CC[NH+]2CCC[C@@H]2C1,0.0,14
[1*]C[C@@H](C[NH3+])N1CC[NH+]2CCC[C@@H]2C1,0.0,14
[1*]C(C)(C)c1cc(-c2nn3c(-c4cccc(F)c4)nnc3s2)n[nH]1,0.0,24
[1*]c1nnc2sc(-c3cc(C(C)(C)C)[nH]n3)nn12,0.0,18
[1*]c1ccnc(N2CCC[C@H](C)C2)c1,0.0,14
[1*]c1cccnc1C(=O)NCCCN1C(=O)CCC1=O,0.0,20
[1*][C@@H]1CCCC[C@@H]1C(=O)Nc1cc(C)cc(C)c1O,0.0,19
[1*]C(F)(F)c1cccnc1C(=O)NCCCN1C(=O)CCC1=O,0.0,23
[1*]NCC1(CC)CCCC1,0.0,10
[1*]CCc1nc(Cc2ccc(OC)nc2)no1,0.0,17
[1*]Cc1noc(CCC[NH3+])n1,0.0,11
[1*]c1ccc(NC(=O)[C@@H]2Cc3ccccc3CN2C(C)=O)cc1,0.0,23
[1*][C@@H]1Cc2ccccc2CN1C(C)=O,0.0,14
[1*]NC(=O)COC(=O)C1=c2ccccc2=[NH+]C1,0.0,17
[1*]C1=NO[C@@H](C)C1,0.0,7
[1*]C(=O)COC(=O)C1=c2ccccc2=[NH+]C1,0.0,16
[1*]N1CC[NH+](C)C[C@H]1c1noc(C[C@@H](COC)[NH2+]CC)n1,0.0,21
[1*]C[C@@H](COC)[NH2+]CC,0.0,9
[1*]c1noc(C[C@@H](COC)[NH2+]CC)n1,0.0,14
[1*]c1oc(CN(C)C(=O)C2(c3ccc(F)cc3)CCCC2)cc1C(=O)OC,0.0,27
[1*]c1ccc(C(=O)O[C@@H]2CCOC2=O)cc1,0.0,16
[1*]N1CCS[C@H]1c1cc(OC)c(OC)cc1OC,0.0,18
[1*]c1cc(OC)c(OC)cc1[C@@H]1SCCN1C(=O)c1ccc([N+](=O)[O-])cc1,0.0,27
[1*]Oc1cc([C@@H]2SCCN2C(=O)c2ccc([N+](=O)[O-])cc2)c(OC)cc1OC,0.0,28
[1*]N(Cc1nc(N)nc(N(C)C)n1)c1cccc(F)c1,0.0,20
[1*]N(CC)c1cccc(F)c1,0.0,11
[1*]Cn1cnc2sc(C(=O)Nc3cc(Cl)ccc3OC)c(C)c2c1=O,0.0,25
[1*]Oc1ccc(Cl)cc1NC(=O)c1sc2ncn(C[C@@H]3CCCO3)c(=O)c2c1C,0.0,29
[1*]NC(=O)c1sc2ncn(C[C@@H]3CCCO3)c(=O)c2c1C,0.0,21
[1*]c1cc(C)cc(NC(=O)[C@H]2CCCC[C@H]2[NH3+])c1O,0.0,19
[1*]Cc1onc(CC)c1CC(=O)N[C@H]1CCc2cc(Cl)ccc21,0.0,23
[1*][C@H]1CCC[C@@H]1NC(=O)CN1C(=O)NC(=O)C1(C)C,0.0,19
[1*]C1(C)C(=O)NC(=O)N1CC(=O)N[C@H]1CCC[C@@H]1Cc1ccccc1,0.0,25
[1*]C(CC)(CCl)Nc1nc2cc([N+](=O)[O-])ccc2[nH]1,0.0,19
[1*]C[C@@H]1CCCN(C(=O)c2ccc(C)o2)C1,0.0,16
[1*]OC[C@@H]1CCCN(C(=O)c2ccc(C)o2)C1,0.0,17
[1*]C[C@]1(C(=O)[O-])CCOC1,0.0,10
[1*][C@H]1C[NH+](C[C@]2(C(=O)[O-])CCOC2)C[C@H]1C,0.0,16
[1*]c1ccc2[nH]c(NC(CC)(CC)CCl)nc2c1,0.0,18
[1*]CC(CC)(CC)Nc1nc2cc([N+](=O)[O-])ccc2[nH]1,0.0,20
[1*]S(=O)(=O)N1C[C@@H](C)C(=O)C[C@@H]1C,0.0,13
[1*][C@H](CNC(=O)N1CCC(c2ccc(F)cc2)CC1)[NH+](C)C,0.0,22
[1*]N1C[C@@H](C)C(=O)C[C@@H]1C,0.0,10
[1*][C@H]1CC(=O)[C@H](C)CN1S(=O)(=O)c1ccccc1,0.0,18
[1*]Nc1ccc(S(=O)(=O)Nc2nc(C)cc(C)n2)cc1,0.0,20
[1*]c1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)Cc3cccc4ccccc34)cc2)n1,0.0,32
[1*]c1ccc(O[C@@H](C)C(=O)N[C@@H](C)c2ccccc2)cc1C,0.0,22
[1*]c1cc(O[C@@H](C)C(=O)N[C@@H](C)c2ccccc2)ccc1C,0.0,22
[1*]c1ccc(C(=O)N2CCC[C@@H](COC(=O)c3cccc(OC)n3)C2)o1,0.0,26
[1*][C@@H](O)CNC(=O)Nc1ccc(CC#N)cc1,0.0,17
[1*]C(=O)c1cccc([C@@H]2CCCN(Cc3cnc(CC)nc3)C2)c1,0.0,24
[1*][C@@H]1CCCN(Cc2cnc(CC)nc2)C1,0.0,16
[1*]S(=O)(=O)c1ccccc1CNC(=O)[C@@H](C)c1ccc2cc(OC)ccc2c1,0.0,28
[1*]c1ccccc1CNC(=O)[C@@H](C)c1ccc2cc(OC)ccc2c1,0.0,25
[1*]N(C)S(=O)(=O)c1ccc(C(=O)N2C[C@@H](C)O[C@H](C)C2)cc1,0.0,22
[1*][C@@H]1CN(C(=O)c2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)C[C@@H](C)O1,0.0,27
[1*]c1cccc(C(=O)N[C@@H]2C[C@@H](C)CC[C@@H]2C(C)C)c1,0.0,20
[1*]C(C)[C@H]1CC[C@H](C)C[C@H]1NC(=O)c1cccc([N-]S(C)(=O)=O)c1,0.0,24
[1*]c1cc(NS(=O)(=O)c2ccccc2)ccc1N1CC[NH2+]CC1,0.0,23
[1*]S(=O)(=O)Nc1ccc(N2CC[NH2+]CC2)c(C(=O)N(C)C)c1,0.0,22
[1*]c1ccc(N2CC[NH2+]CC2)c(C(=O)N(C)C)c1,0.0,18
[1*]Cn1cc(Cl)c(C)n1,0.0,9
[1*][C@@]1(CO)CCC[C@@H]1CCn1cc(Cl)c(C)n1,0.0,17
[1*][C@@H]1CCCC[C@@H]1OCC[C@@H]1CCC[C@]1([NH3+])CO,0.0,18
[1*][C@@]1([NH3+])CCC[C@H]1CCO[C@H]1CCCC[C@H]1C,0.0,17
[1*]c1nc(SCCC(=O)[O-])[nH]c(=O)c1CCC,0.0,17
[1*]CSc1nc([O-])c(CCC)c(=O)[nH]1,0.0,14
[1*]CCc1c([O-])nc(SCCC(=O)[O-])[nH]c1=O,0.0,17
[1*][C@@H](CC(=O)[O-])Cc1ccc(Br)cc1,0.0,14
[1*]c1ccc(C2CCN(C(=O)NC[C@@H](c3cnn(C)c3)[NH+](C)C)CC2)cc1,0.0,27
[1*]N(C(=O)N1CCC[C@]1(C)C(=O)[O-])[C@H](C)Cc1cccs1,0.0,21
[1*]C(=O)[C@@]1(C)CCCN1C(=O)N(C)[C@H](C)Cc1cccs1,0.0,21
[1*][C@]1(C(=O)[O-])CCCN1C(=O)N(C)[C@H](C)Cc1cccs1,0.0,21
[1*][C@H](CC)n1ccc(C(=O)Nc2cc(C)ccc2F)n1,0.0,20
[1*]c1ccc(F)c(NC(=O)[C@H](CC)n2ccc(C(=O)Nc3cc(C)ccc3F)n2)c1,0.0,30
[1*]C(=O)c1ccn([C@@H](CC)C(=O)Nc2cc(C)ccc2F)n1,0.0,22
[1*]C(F)(F)c1cccc(N2CCN(C(=O)Nc3cnccc3C)CC2)c1,0.0,26
[1*]c1ccncc1NC(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.0,26
[1*]c1ccc(NC(=O)CCc2csc(NC(=O)c3ccco3)n2)cc1,0.0,25
[1*]N(C)c1ccc(NC(=O)CCc2csc(NC(=O)c3ccco3)n2)cc1,0.0,27
[1*]c1nc(CCC(=O)Nc2ccc(N(C)C)cc2)cs1,0.0,20
[1*]C(=O)[C@@H](CC(=O)[O-])Cc1ccc(Br)cc1,0.0,16
[1*]NC(=O)[C@@H](CC(=O)[O-])Cc1ccc(Br)cc1,0.0,17
[1*][C@H]([NH2+][C@H](C)c1nc2cc(Cl)ccc2n1C)C1CC1,0.0,19
[1*][C@H]1C[C@H](CNC(=O)C[C@H](C)c2c(C)noc2C)[NH+](Cc2ccccc2)C1,0.0,27
[1*][C@@H]([NH2+][C@H](C)c1nc2cc(Cl)ccc2n1C)c1ncc(C)s1,0.0,22
[1*]c1nc(N2CCN(C(=O)C3CCCCC3)CC2)c2c3c(sc2n1)C[C@@H](C)CC3,0.0,29
[1*]N1CCN(c2nc(C)nc3sc4c(c23)CC[C@H](C)C4)CC1,0.0,22
[1*]N(C)C(=O)CSc1ccc(C#N)cc1,0.0,15
[1*]SCC(=O)N(C)[C@H]1CCc2ccccc2C1,0.0,17
[1*][C@@H](C)CNC(=O)N1CC[C@H](C)[C@H](O)C1,0.0,15
[1*]/N=C/c1ccc2ccccc2n1,0.0,13
[1*]C(=O)N1CCN(C(=O)c2c(C)nn3ccccc23)CC1,0.0,21
[1*]C(C)NC(=O)N1CCN(C(=O)c2c(C)nn3ccccc23)CC1,0.0,24
[1*]c1nnc2ccc(Nc3cccc(N(C)C(C)C)c3)nn12,0.0,22
